university_id,major_name_en,major_name_cn,degree_level,is_active,notes
1,Bachelor of Education (Primary),教育学士（小学教育）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Education (Primary) (Away from Base),教育学士（小学教育；Away from Base）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Education (Secondary and Special Education),教育学士（中学教育 与 Special Education）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Education (Secondary),教育学士（中学教育）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Education (Secondary)/Bachelor of Arts (Design Innovation and Technologies),教育学士（中学教育）与文学学士（Design Innovation 与 Technologies）（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Education (Secondary)/Bachelor of Arts (Humanities),教育学士（中学教育）与文学学士（Humanities）（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Education (Secondary)/Bachelor of Arts (Mathematics),教育学士（中学教育）与文学学士（Mathematics）（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Education (Secondary)/Bachelor of Arts (Visual Arts),教育学士（中学教育）与文学学士（Visual Arts）（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Education (Secondary)/Bachelor of Exercise Science,教育学士（中学教育）与运动科学学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Educational Studies,Educational 研究学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Exercise and Sports Science,运动与体育科学学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Exercise and Sports Science (Honours),运动与体育科学荣誉学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Exercise and Sports Science/Bachelor of Nutrition Science,运动与体育科学学士与营养科学学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Exercise Science/Bachelor of Business Administration,运动科学学士与工商管理学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of High Performance Sport (Honours),High Performance Sport荣誉学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Human Rights,Human Rights学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Human Rights/Bachelor of Criminology and Criminal Justice,Human Rights学士与犯罪学与刑事司法学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Human Rights/Bachelor of Laws,Human Rights学士与法学学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Information Technology,信息技术学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Information Technology/Bachelor of Business,信息技术学士与商学学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Laws,法学学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Laws (Graduate Entry),Laws学士（Graduate Entry）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Laws (Graduate Entry) (Honours),Laws荣誉学士（Graduate Entry）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Laws (Honours),Laws荣誉学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Laws (Honours)/Bachelor of Global Studies,Laws荣誉学士与全球研究学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Laws (Honours)/Bachelor of Social and Environmental Sustainability,Laws荣誉学士与Social 与 Environmental Sustainability学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Laws/Bachelor of Global Studies,法学学士与全球研究学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Laws/Bachelor of Social and Environmental Sustainability,法学学士与Social 与 Environmental Sustainability学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Midwifery,助产学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Midwifery (Graduate Entry),助产学士（Graduate Entry）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Midwifery (Honours),助产荣誉学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Midwifery (Indigenous Cohort),助产学士（Indigenous Cohort）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Nursing,护理学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Nursing (Enrolled Nurses),护理学士（Enrolled Nurses）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Nursing (Honours),护理荣誉学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Nursing/Bachelor of Business,护理学士与商学学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Nursing/Bachelor of Paramedicine,护理学士与院前急救学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Nutrition Science,营养科学学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Nutrition Science (Honours),营养科学荣誉学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Nutrition Science/Bachelor of Business,营养科学学士与商学学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Occupational Therapy,职业治疗学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Occupational Therapy (Honours),职业治疗荣誉学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Paramedicine,院前急救学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Paramedicine (Honours),院前急救荣誉学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Philosophy/Bachelor of Laws,哲学学士与法学学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Philosophy/Bachelor of Laws (Honours),哲学学士与Laws荣誉学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Physiotherapy,物理治疗学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Physiotherapy (Honours),物理治疗荣誉学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Psychological Science,Psychological 理学学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Psychological Science (Honours),Psychological 理学荣誉学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Psychological Science/Bachelor of Arts,Psychological 理学学士与文学学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Psychological Science/Bachelor of Commerce,Psychological 理学学士与商学学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Psychological Science/Bachelor of Criminology and Criminal Justice,Psychological 理学学士与犯罪学与刑事司法学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Psychological Science/Bachelor of Exercise and Sports Science,Psychological 理学学士与运动与体育科学学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Psychological Science/Bachelor of Laws,Psychological 理学学士与法学学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Psychological Science/Bachelor of Laws (Honours),Psychological 理学学士与Laws荣誉学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Psychological Science/Bachelor of Nutrition Science,Psychological 理学学士与营养科学学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Psychological Science/Master of Teaching (Primary),Psychological 理学学士与教学硕士（小学教育）（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Psychology (Honours),心理学荣誉学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Social and Environmental Sustainability,Social 与 Environmental Sustainability学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Social and Environmental Sustainability/Bachelor of Global Studies,Social 与 Environmental Sustainability学士与全球研究学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Social Work,社会工作学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Social Work (Honours),社会工作荣誉学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Speech Pathology,言语病理学学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Speech Pathology (Honours),言语病理学荣誉学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Theology,神学学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Theology (Honours),神学荣誉学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Theology/Bachelor of Global Studies,神学学士与全球研究学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Theology/Bachelor of Laws,神学学士与法学学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Theology/Bachelor of Laws (Honours),神学学士与Laws荣誉学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Theology/Bachelor of Philosophy,神学学士与哲学学士（双学位）,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Visual Arts and Design,Visual 文学 与 Design学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Bachelor of Youth Work,青少年工作学士,bachelor,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Doctor of Ministry,Ministry博士,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Doctor of Philosophy,哲学博士,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Application Development,Application 发展研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Business Administration,工商管理研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Business Administration (ACU Online),工商管理研究生证书（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Catholic Studies,Catholic 研究研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Clinical Exercise Rehabilitation,临床 Exercise Rehabilitation研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Clinical Nursing (ACU Online),临床护理研究生证书（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Culinary Nutrition Science,Culinary Nutrition 理学研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Cyber Security,网络安全研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Cyber Security (ACU Online),网络安全研究生证书（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Data Analytics,Data Analytics研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Data Science,数据科学研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Digital Health (ACU Online),数字健康研究生证书（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Education,教育研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Education Research,教育 研究研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Educational Leadership,教育领导力研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Educational Studies,Educational 研究研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Exercise Rehabilitation for Sports Injuries (ACU Online),Exercise Rehabilitation for Sports Injuries研究生证书（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Family and Systemic Therapy,Family 与 Systemic Therapy研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Global Health,Global 健康研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Governance and Management,Governance 与 管理研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Health Professional Education (ACU Online),健康 专业 教育研究生证书（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in High Performance Sport (ACU Online),High Performance Sport研究生证书（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Higher Education,Higher 教育研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Information Technology,信息技术研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Innovation and Entrepreneurship,Innovation 与 Entrepreneurship研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Leadership and Catholic Culture,领导力 与 Catholic Culture研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Leadership and Management in Healthcare (ACU Online),领导力 与 管理 in 医疗健康研究生证书（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Liberal Arts (Western Civilisation),Liberal 文学研究生证书（Western Civilisation）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Mental Health (ACU Online),心理健康研究生证书（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Mental Health Nursing (ACU Online),心理 健康 护理研究生证书（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Mission and Culture,Mission 与 Culture研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,"Graduate Certificate in Occupational Health, Safety and Environmental Management (ACU Online)","Occupational 健康, Safety 与 Environmental 管理研究生证书（ACU 线上）",master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Philosophy (HealthCare Ethics),哲学研究生证书（HealthCare Ethics）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Professional Accounting,专业 会计研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Public Health,公共卫生研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Religious Education,Religious 教育研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Religious Education (ACU Online),Religious 教育研究生证书（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Sports Analytics (ACU Online),Sports Analytics研究生证书（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Sports and Exercise Physiotherapy (ACU Online),Sports 与 Exercise 物理治疗研究生证书（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Supervision,Supervision研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Certificate in Theological Studies,Theological 研究研究生证书,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Australian Migration Law and Practice,Australian Migration 法学 与 实践研究生文凭,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Business Administration,工商管理研究生文凭,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Business Administration (ACU Online),工商管理研究生文凭（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Clinical Nursing (ACU Online),临床护理研究生文凭（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Design and Technologies Education,Design 与 Technologies 教育研究生文凭,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Education,教育研究生文凭,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Educational Leadership,教育领导力研究生文凭,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Educational Studies,Educational 研究研究生文凭,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Family and Systemic Therapy,Family 与 Systemic Therapy研究生文凭,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Health Professional Education (ACU Online),健康 专业 教育研究生文凭（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in High Performance Sport (ACU Online),High Performance Sport研究生文凭（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Information Technology,信息技术研究生文凭,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Leadership and Management in Healthcare (ACU Online),领导力 与 管理 in 医疗健康研究生文凭（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Liberal Arts (Western Civilisation),Liberal 文学研究生文凭（Western Civilisation）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Mental Health (ACU Online),心理健康研究生文凭（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Mental Health Nursing (ACU Online),心理 健康 护理研究生文凭（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,"Graduate Diploma in Occupational Health, Safety and Environmental Management (ACU Online)","Occupational 健康, Safety 与 Environmental 管理研究生文凭（ACU 线上）",master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Professional Accounting,专业 会计研究生文凭,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Psychology (ACU Online),心理学研究生文凭（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Public Health,公共卫生研究生文凭,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Religious Education,Religious 教育研究生文凭,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Spiritual Direction,Spiritual Direction研究生文凭,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Sports and Exercise Physiotherapy (ACU Online),Sports 与 Exercise 物理治疗研究生文凭（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Graduate Diploma in Theological Studies,Theological 研究研究生文凭,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Master of Australian Migration Law and Practice,Australian Migration 法学 与 实践硕士,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Master of Business Administration,工商管理硕士,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Master of Business Administration (ACU Online),工商管理硕士（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Master of Business Administration (via Emeritus),工商管理硕士（via Emeritus）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Master of Clinical Exercise Physiology,临床 Exercise Physiology硕士,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Master of Clinical Nursing (ACU Online),临床护理硕士（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Master of Clinical Psychology (Post Registration) (ACU Online),临床 心理学硕士（Post Registration；ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Master of Dietetic Practice,Dietetic 实践硕士,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Master of Education,教育硕士,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Master of Educational Leadership,教育领导力硕士,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Master of Family and Systemic Therapy,Family 与 Systemic Therapy硕士,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Master of Health Professional Education (ACU Online),健康 专业 教育硕士（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Master of High Performance Sport (ACU Online),High Performance Sport硕士（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Master of Information Technology,信息技术硕士,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Master of Leadership and Management in Healthcare,领导力 与 管理 in 医疗健康硕士,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Master of Leadership and Management in Healthcare (ACU Online),领导力 与 管理 in 医疗健康硕士（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Master of Liberal Arts (Western Civilisation),Liberal 文学硕士（Western Civilisation）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Master of Mental Health (ACU Online),心理健康硕士（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Master of Mental Health Nursing (ACU Online),心理 健康 护理硕士（ACU 线上）,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,"Master of Occupational Health, Safety and Environmental Management (ACU Online)","Occupational 健康, Safety 与 Environmental 管理硕士（ACU 线上）",master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Master of Philosophy,哲学硕士,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
1,Master of Professional Accounting,专业 会计硕士,master,1,https://www.acu.edu.au/handbook/handbook-2026/course
