university_id,major_name_en,major_name_cn,degree_level,is_active,notes
10,Bachelor of Education Early Childhood and Primary,教育学（幼儿与小学）学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Education Primary,教育学（小学）学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Education Secondary,教育学（中学）学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Education in Early Childhood Teaching (Birth-12 Years),教育学（幼儿教育教学，0-12岁）学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Educational Studies,教育研究学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Engineering Honours,工程学荣誉学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Engineering Science,工程科学学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Engineering Science/Master of Engineering,工程科学学士/工程学硕士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Environmental Science,环境科学学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Exercise and Sport Science,运动与体育科学学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Exercise and Sport Science/Master of Nutrition,运动与体育科学学士/营养学硕士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Health Science,健康科学学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Health Science Honours,健康科学荣誉学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Health Science/Master of Nutrition,健康科学学士/营养学硕士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Health Science/Master of Occupational Therapy,健康科学学士/作业治疗硕士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Health Science/Master of Physiotherapy,健康科学学士/物理治疗硕士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Health Science/Master of Speech Pathology,健康科学学士/言语病理学硕士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Health Science/Master of Speech and Language Therapy,健康科学学士/言语与语言治疗硕士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Health Services Management,医疗服务管理学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Humanitarian Aid and Development,人道主义援助与发展学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Humanitarian and Community Studies,人道主义与社区研究学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Information Technology,信息技术学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Laws,法学学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Laws (Graduate Entry),法学（研究生入学）学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Laws Honours,法学荣誉学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Medical Laboratory Science,医学检验科学学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Medical Laboratory Science Honours,医学检验科学荣誉学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Midwifery,助产学学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Midwifery Honours,助产学荣誉学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Nursing,护理学学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Nursing (Accelerated),护理学（加速课程）学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Nursing (Enrolled Nurses Pathway),护理学（登记护士通道）学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Nursing Honours,护理学荣誉学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Nutrition,营养学学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Oral Health Therapy,口腔健康治疗学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Paramedicine,急救医疗学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Primary Education and Master of Secondary Teaching,小学教育学士与中学教学硕士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Psychological Science,心理科学学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Psychological Science (Graduate Entry),心理科学（研究生入学）学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Psychological Science Honours,心理科学荣誉学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Public Health,公共卫生学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Science,理学学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Science Honours,理学荣誉学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Social Work,社会工作学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Bachelor of Software Engineering Honours,软件工程荣誉学士,bachelor,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master by Research,研究型硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master by Research (IAS),研究型硕士（IAS）,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Aeromedical Retrieval,航空医疗救援硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Applied Linguistics,应用语言学硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Applied Spatial Science,应用空间科学硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Architecture,建筑学硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Arts,文学硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Arts (Coursework),文学（授课型）硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Business Administration,工商管理硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Business Administration (Executive),工商管理（高级管理）硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Business Administration (Professional Practice),工商管理（职业实践）硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Business Administration Sustainable Enterprise,工商管理（可持续企业）硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Business Administration Sustainable Leadership,工商管理（可持续领导力）硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Clinical Audiology,临床听力学硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Clinical Nursing,临床护理硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Data Science,数据科学硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Dietetics,营养与膳食学硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Education,教育学硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Educational Studies,教育研究硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Emergency and Disaster Management,应急与灾害管理硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Engineering,工程学硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Environmental Management,环境管理硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Health Emergency Preparedness and Response,卫生应急准备与响应硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Health Professional Practice,卫生专业实践硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Health Research,健康研究硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Information Technology (Artificial Intelligence),信息技术（人工智能）硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Information Technology (Cyber Security),信息技术（网络安全）硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Information Technology (Information Systems and Data Science),信息技术（信息系统与数据科学）硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Information Technology (Information Systems),信息技术（信息系统）硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Information Technology (Software Engineering),信息技术（软件工程）硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Medical Laboratory Science,医学检验科学硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Nursing,护理学硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Nursing (Nurse Practitioner),护理学（执业护士）硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Nursing Practice (Pre-Registration),护理实践（注册前）硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Nutrition,营养学硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Occupational Therapy,作业治疗硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Professional Accounting,专业会计硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Professional Accounting (Professional Practice),专业会计（职业实践）硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Project Management,项目管理硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Psychology (Clinical),心理学（临床）硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Public Health,公共卫生硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Public Health/Master of Health Research,公共卫生硕士/健康研究硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Public Policy,公共政策硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Social Work (Qualifying),社会工作（职业认证）硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Speech Pathology,言语病理学硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Speech and Language Therapy,言语与语言治疗硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Teaching,教学硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Teaching Birth to Five Years,教学（0-5岁）硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Teaching Early Childhood,教学（幼儿教育）硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Teaching Primary,教学（小学）硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
10,Master of Teaching Secondary,教学（中学）硕士,master,1,https://stapps.cdu.edu.au/apex/f?p=100:30:0::NO:::
