university_id,major_name_en,major_name_cn,degree_level,is_active,notes
23,Master of Applied Linguistics,应用语言学硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Bioethics,生命伦理学硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Communications and Media Studies,传播与媒体研究硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Communications and Media Studies (Caulfield),传播与媒体研究（考菲尔德（Caulfield））硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Communications and Media Studies (Malaysia),传播与媒体研究（马来西亚校区）硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Cultural and Creative Industries,文化与创意产业硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of International Development Practice,国际发展实践硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Interpreting and Translation Studies,口译与笔译研究硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Interpreting and Translation Studies (SEU students),口译与笔译研究（SEU students）硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Journalism,新闻学硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of International Relations,国际关系硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of International Relations and Master of Journalism,国际关系硕士与新闻学硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of International Sustainable Tourism Management,国际可持续旅游管理硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of International Relations (Double Masters with Shanghai Jiao Tong University),国际关系（Double Masters with上海交通大学）硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Journalism (Double Masters with University of Warwick),新闻学（Double Masters with华威大学）硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Interpreting & Translation Studies - Double Masters International,Interpreting与Translation研究硕士（方向：Double Masters International）,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Strategic Communications Management,战略传播管理硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Public Policy,公共政策硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Diploma of Higher Education - Arts stream,Higher Education文凭（方向：文学stream）,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Diploma of Higher Education - Education stream,Higher Education文凭（方向：Education stream）,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Diploma of Higher Education - Learning Design and Technology stream,Higher Education文凭（方向：学习设计与技术stream）,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Diploma of Higher Education - Science stream,Higher Education文凭（方向：理学stream）,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Diploma of Tertiary Studies - Business stream,Tertiary研究文凭（方向：商业stream）,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Diploma of Tertiary Studies - Education stream,Tertiary研究文凭（方向：Education stream）,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Diploma of Tertiary Studies - Nursing stream,Tertiary研究文凭（方向：Nursing stream）,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Learning Design and Technology,学习设计与技术学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Teaching in Early Childhood Education,教学硕士（幼儿教育）,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Teaching in Early Childhood and Primary Education,教学硕士（幼儿与小学教育）,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Teaching in Primary Education,教学硕士（小学教育）,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Teaching in Primary and Secondary Education,教学硕士（小学与中学教育）,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Teaching in Secondary Education (standard and accelerated modes),教学（standard and accelerated modes）硕士（中学教育）,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Graduate Certificate of Education Studies,教育研究研究生证书,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Graduate Certificate of Educational Research,教育研究研究生证书,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Education in General Education Studies,教育硕士（通识教育研究）,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Education in Digital Learning,教育硕士（数字化学习）,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Education in Early Childhood Education,教育硕士（幼儿教育）,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Education in Inclusive and Special Education,教育硕士（融合与特殊教育）,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of TESOL,对外英语教学（TESOL）硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Educational Leadership,教育领导力硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Inclusive Education,融合教育硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Graduate Certificate of Counselling,咨询研究生证书,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Graduate Diploma of Professional Psychology,专业心理学研究生文凭,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Counselling,咨询硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Professional Counselling,专业咨询硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Educational and Developmental Psychology,教育与发展心理学硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Professional Psychology (multi-modal),专业心理学（multi-modal）硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Professional Psychology (on-campus),专业心理学（on-campus）硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Educational and Developmental Psychology Advanced,教育与发展心理学高级硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Applied Behaviour Analysis,应用行为分析硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Engineering (Honours),工程（荣誉）学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Engineering (Honours) - Specialising in Biomedical Engineering - MALAYSIA CAMPUS,工程（荣誉）学士（方向：Specialising（生物医学工程 - MALAYSIA CAMPUS）,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Engineering (Honours) and Bachelor of Arts,工程（荣誉）学士与文学学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Engineering (Honours) and Bachelor of Biomedical Science,工程（荣誉）学士与生物医学学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Engineering (Honours) and Bachelor of Commerce,工程（荣誉）学士与商学学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Engineering (Honours) and Bachelor of Science,工程（荣誉）学士与理学学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Engineering (Honours) and Bachelor of Pharmaceutical Science,工程（荣誉）学士与制药科学学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Engineering (Honours) and Bachelor of Architectural Design,工程（荣誉）学士与建筑设计学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Engineering (Honours) and Bachelor of Computer Science,工程（荣誉）学士与计算机科学学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Engineering (Honours) and Bachelor of Information Technology,工程（荣誉）学士与信息技术学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Engineering (Honours) and Bachelor of Design,工程（荣誉）学士与设计学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Laws (Honours) and Bachelor of Engineering (Honours),法学（荣誉）学士与工程（荣誉）学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Transportation Systems,交通系统硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Civil Engineering,土木工程硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Industrial Chemical Engineering,工业化学工程硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Professional Engineering (3 years program),专业工程（3 years program）硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Professional Engineering (2 years program),专业工程（2 years program）硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Advanced Materials and Manufacturing Engineering,先进材料与制造工程硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Applied Engineering,应用工程硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Engineering,工程硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Transport and Mobility Planning,交通与出行规划硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Advanced Engineering,高级工程硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Information Technology,信息技术学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Information Technology - Applied cybersecurity,信息技术学士（方向：应用网络安全）,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Information Technology - Business information systems,信息技术学士（方向：商业information systems）,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Information Technology - Games and immersive media,信息技术学士（方向：游戏与沉浸式媒体）,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Information Technology - Software development,信息技术学士（方向：Software development）,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Computer Science,计算机科学学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Computer Science - Algorithms and software,计算机科学学士（方向：算法与软件）,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Computer Science - Artificial intelligence,计算机科学学士（方向：Artificial intelligence）,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Computer Science - Cybersecurity,计算机科学学士（方向：网络安全）,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Computer Science - Data science,计算机科学学士（方向：Data science）,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Computer Science Advanced (Honours),计算机科学高级（荣誉）学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Information Technology,信息技术硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Cybersecurity,网络安全硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Business Information Systems,商业信息系统硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Data Science,数据科学硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Master of Artificial Intelligence,人工智能硕士,master,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Global Studies and Bachelor of Information Technology,全球研究学士与信息技术学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Science and Bachelor of Information Technology,理学学士与信息技术学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Fine Art and Bachelor of Information Technology,纯艺术学士与信息技术学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Design and Bachelor of Information Technology,设计学士与信息技术学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Architectural Studies and Bachelor of Information Technology,建筑研究学士与信息技术学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Laws (Honours) and Bachelor of Information Technology,法学（荣誉）学士与信息技术学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Laws (Honours) and Bachelor of Computer Science,法学（荣誉）学士与计算机科学学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Science and Bachelor of Computer Science,理学学士与计算机科学学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Applied Data Science,Applied数据科学学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Applied Data Science Advanced (Honours),Applied数据科学高级（荣誉）学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Architectural Design,建筑设计学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Architectural Design and Master of Architecture,建筑设计学士与建筑学硕士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Architectural Studies and Bachelor of Business,建筑研究学士与商业学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Architectural Studies and Bachelor of Design,建筑研究学士与设计学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Architectural Studies and Bachelor of Fine Art,建筑研究学士与纯艺术学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Biomedical Science,生物医学学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Design,设计学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Design - Indonesia,设计学士（方向：印度尼西亚）,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Design and Bachelor of Arts,设计学士与文学学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Design and Bachelor of Business,设计学士与商业学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Design and Bachelor of Fine Art,设计学士与纯艺术学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Design and Bachelor of Media Communication,设计学士与媒体传播学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Fine Art,纯艺术学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Fine Art (Honours),纯艺术（荣誉）学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Fine Art and Bachelor of Business,纯艺术学士与商业学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
23,Bachelor of Fine Art and Bachelor of Media Communication,纯艺术学士与媒体传播学士,bachelor,1,https://www.monash.edu/students/handbooks/maps/2026
