university_id,major_name_en,major_name_cn,degree_level,is_active,notes
17,Bachelor of Cyber Security/Bachelor of Business,网络安全学士/商学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-cyber-securitybachelor-of-business/4eac9ceffb82cd9a0e532dc3e30487bf
17,Bachelor of Cyber Security/Bachelor of Criminology and Criminal Justice,网络安全学士/犯罪学与刑事司法学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-cyber-securitybachelor-of-criminology-and-criminal-justice/62fb2188fef7e803ee42b2c8e023cb82
17,Bachelor of Dental Health Science,口腔健康科学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-dental-health-science/37c1a84b18ecd2fb3b8ef2e69048d5c8
17,Bachelor of Dental Health Science (Honours),口腔健康科学（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-dental-health-science-honours/aa31b256844703e425e1e67f64bf5aa9
17,Bachelor of Dental Hygiene,口腔卫生学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-dental-hygiene/fc1f1dc4fb7e7354462220415c88cd7a
17,Bachelor of Dental Prosthetics,口腔修复技术学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-dental-prosthetics/48bce3e8aad421899883ae8c52de2842
17,Bachelor of Dental Technology,口腔技术学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-dental-technology/44f9b1778a07a2f1c0e14a91d0f16111
17,Bachelor of Dental Technology (Honours),口腔技术（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-dental-technology-honours/686f007fb25df6f73d6007173bc0c70f
17,Bachelor of Dental Technology/Bachelor of Dental Prosthetics,口腔技术学士/口腔修复技术学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-dental-technologybachelor-of-dental-prosthetics/415bf17bf1f79370f4189d38b0c917f3
17,Bachelor of Design,设计学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-design/4d36739fff2f56886b63f86e27767964
17,Bachelor of Design (Honours),设计（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-design-honours/5e4e3f3120a90ef0765f2a3a7a178780
17,Bachelor of Design/Bachelor of Business,设计学士/商学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-designbachelor-of-business/be79e9627c77175952dc8ee49441571d
17,Bachelor of Education,教育学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-education/c2184e2c6f6f04f3d490aafae37a158a
17,Bachelor of Engineering (Honours),工程（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-engineering-honours/30acc6c9c54d0b837d3f20880e78bf4c
17,Bachelor of Engineering (Honours)/Bachelor of Aviation,工程（荣誉）学士/航空学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-engineering-honoursbachelor-of-aviation/dc880ead3012126e29f14fd1592c2627
17,Bachelor of Engineering (Honours)/Bachelor of Business,工程（荣誉）学士/商学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-engineering-honoursbachelor-of-business/fff95d7ceee8f4f9a36bca3bda80ed75
17,Bachelor of Engineering (Honours)/Bachelor of Computer Science,工程（荣誉）学士/计算机科学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-engineering-honoursbachelor-of-computer-science/a0fb8bcffd366d02b5491b2d39f7750f
17,Bachelor of Engineering (Honours)/Bachelor of Data Science,工程（荣誉）学士/数据科学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-engineering-honoursbachelor-of-data-science/869fa79a3c9108f7f86f372cb63a4f58
17,Bachelor of Engineering (Honours)/Bachelor of Environmental Science,工程（荣誉）学士/环境科学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-engineering-honoursbachelor-of-environmental-science/624e4aeade4560027faf7b67bd33ee91
17,Bachelor of Engineering (Honours)/Bachelor of Industrial Design,工程（荣誉）学士/工业设计学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-engineering-honoursbachelor-of-industrial-design/cbb2a5ce87487d05a49928c96a984be0
17,Bachelor of Engineering (Honours)/Bachelor of Information Technology,工程（荣誉）学士/信息技术学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-engineering-honoursbachelor-of-information-technology/250dc450f4714ae875211614fe4a1ce0
17,Bachelor of Engineering (Honours)/Bachelor of Science,工程（荣誉）学士/科学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-engineering-honoursbachelor-of-science/b847826389e264dce02c8927a63d47c4
17,Bachelor of Environmental Science,环境科学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-environmental-science/fd9ae0ce0152f62a240f5aee6104aff6
17,Bachelor of Environmental Science/Bachelor of Business,环境科学学士/商学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-environmental-sciencebachelor-of-business/000a50e917cba39887c15a492ecf87bc
17,Bachelor of Environmental Science/Bachelor of Data Science,环境科学学士/数据科学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-environmental-sciencebachelor-of-data-science/475ed000199cdbb814027a2d30f6adcd
17,Bachelor of Exercise Science,运动科学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-exercise-science/def4cd5717e6eed6b0c76c254eab07fc
17,Bachelor of Exercise Science (Honours),运动科学（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-exercise-science-honours/85b22ddcdbc5edc0d89285cf5bfbfb25
17,Bachelor of Exercise Science/Bachelor of Business,运动科学学士/商学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-exercise-sciencebachelor-of-business/0fa51950a5eb2948593fb7b8c07bacb7
17,Bachelor of Exercise Science/Bachelor of Psychological Science,运动科学学士/心理科学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-exercise-sciencebachelor-of-psychological-science/eaf1505c0cc189a0d5eedfa69b344b3a
17,Bachelor of Film and Screen Media Production,影视与屏幕媒体制作学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-film-and-screen-media-production/5b9137e78dc5c949473a0f5a81e59435
17,Bachelor of Forensic Science,法庭科学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-forensic-science/3fcff4819cfdb1a88a7f8a1718cf799e
17,Bachelor of Forensic Science/Bachelor of Criminology and Criminal Justice,法庭科学学士/犯罪学与刑事司法学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-forensic-sciencebachelor-of-criminology-and-criminal-justice/1f281f48238e862affef919d20a442e9
17,Bachelor of Game Design and Production,游戏设计与制作学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-game-design-and-production/4c543b1fa89c7352c4ee1b8878da24ae
17,Bachelor of Health (Honours) in Public Health,健康（公共卫生方向）（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-health-honours-in-public-health/cc5bcdfdb1375985473fa29d6002f49f
17,Bachelor of Health Science,健康科学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-health-science/d345dcbe4917beab4ef5209cad68eb15
17,Bachelor of Health Science (Honours),健康科学（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-health-science-honours/f04d40b3aeb50ff23800038c1a54a819
17,Bachelor of Human Services,人类服务学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-human-services/2d358a5c082d9f8f712de2379ba3c31e
17,Bachelor of Human Services (Honours),人类服务（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-human-services-honours/8c755bea439833b6ac2742480705b82b
17,Bachelor of Industrial Design,工业设计学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-industrial-design/350c807cd30046540e3fc3f037aeebac
17,Bachelor of Industrial Design (Honours),工业设计（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-industrial-design-honours/7a98affdb5c08f9466e7cdf1a3347764
17,Bachelor of Information Technology,信息技术学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-information-technology/25fec40b492fa7e9a3d62131e1184771
17,Bachelor of Information Technology (Honours),信息技术（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-information-technology-honours/86915bf23d88cee2e0eef6c609b76f10
17,Bachelor of Information Technology/Bachelor of Business,信息技术学士/商学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-information-technologybachelor-of-business/1e8e6e41413363469ebcdaa2ec764475
17,Bachelor of International Tourism and Hotel Management,国际旅游与酒店管理学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-international-tourism-and-hotel-management/7f68159c395d70773c4f91622689eb95
17,Bachelor of International Tourism and Hotel Management/Bachelor of Business,国际旅游与酒店管理学士/商学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-international-tourism-and-hotel-managementbachelor-of-business/fec57812e6ccb79d4f6afb5ee6c12807
17,Bachelor of Languages and Linguistics,语言与语言学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-languages-and-linguistics/655934300806a0342610dea2cad3ec06
17,Bachelor of Laws (Honours),法学（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-laws-honours/09befebe402cc34f27c09002b66144fa
17,Bachelor of Laws (Honours)/Bachelor of Arts,法学（荣誉）学士/文学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-laws-honoursbachelor-of-arts/a7c0c9667e9d076b0412d6c913184db2
17,Bachelor of Laws (Honours)/Bachelor of Biomedical Science,法学（荣誉）学士/生物医学科学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-laws-honoursbachelor-of-biomedical-science/2233215c0c0a52571f50e64c569c5d43
17,Bachelor of Laws (Honours)/Bachelor of Business,法学（荣誉）学士/商学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-laws-honoursbachelor-of-business/9d8e2feba996ee11d8d17f2eda028e55
17,Bachelor of Laws (Honours)/Bachelor of Commerce,法学（荣誉）学士/商科学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-laws-honoursbachelor-of-commerce/101f934d55239ae226b2f24c925bfef3
17,Bachelor of Laws (Honours)/Bachelor of Communication,法学（荣誉）学士/传播学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-laws-honoursbachelor-of-communication/56d54612a6f7e7181ac4f41d2c8c2458
17,Bachelor of Laws (Honours)/Bachelor of Criminology and Criminal Justice,法学（荣誉）学士/犯罪学与刑事司法学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-laws-honoursbachelor-of-criminology-and-criminal-justice/54250f5a5616c449ff027e96cc4c72dc
17,Bachelor of Laws (Honours)/Bachelor of Cyber Security,法学（荣誉）学士/网络安全学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-laws-honoursbachelor-of-cyber-security/a7ce3fd3949de46d51e3456a4451a8cd
17,Bachelor of Laws (Honours)/Bachelor of Environmental Science,法学（荣誉）学士/环境科学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-laws-honoursbachelor-of-environmental-science/8a499f7aa243a2987fc67134832e5832
17,Bachelor of Laws (Honours)/Bachelor of Political Science and International Relations,法学（荣誉）学士/政治学与国际关系学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-laws-honoursbachelor-of-political-science-and-international-relations/47293ccea63ce923c27cb14cf0d110cc
17,Bachelor of Laws (Honours)/Bachelor of Psychological Science,法学（荣誉）学士/心理科学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-laws-honoursbachelor-of-psychological-science/2d4080ffc0b46dcbc7f311a3c2f9b513
17,Bachelor of Marine Science,海洋科学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-marine-science/0cd2a869594c0cebd3dd768f517bea4a
17,Bachelor of Medical Laboratory Science,医学检验科学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-medical-laboratory-science/af497b12ce8a60a056cd78c23493311a
17,Bachelor of Medical Laboratory Science (Honours),医学检验科学（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-medical-laboratory-science-honours/1408566b760a374cd796ea9abf9241aa
17,Bachelor of Medical Science,医学科学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-medical-science/241a01b28ac330f0a1451e5bc86c0b13
17,Bachelor of Medical Science (Honours),医学科学（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-medical-science-honours/4068fac0e07fa01d733ccc064cd9e967
17,Bachelor of Midwifery,助产学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-midwifery/b13d0e630c3afdecb2cf231ffa76d57c
17,Bachelor of Midwifery (Honours),助产学（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-midwifery-honours/b014e8d3f231a6ef7ae2fe443732d45b
17,Bachelor of Music,音乐学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-music/5f4222de7a225e0e32f2c4dae2f9e5aa
17,Bachelor of Music (Honours),音乐（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-music-honours/bce3fdc1b1b6b4c092588d454f1e0c2b
17,Bachelor of Musical Theatre,音乐剧学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-musical-theatre/028546573390cd6fb38e4d1005237068
17,Bachelor of Nursing,护理学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-nursing/5ed26409c5000a28a26d6fc7dc07669e
17,Bachelor of Nursing (Honours),护理学（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-nursing-honours/311efec96cbbfaf3b8bb0c08debf7093
17,Bachelor of Nutrition and Dietetics (Honours),营养与膳食学（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-nutrition-and-dietetics-honours/6e0051112374a710d7eb39860645f58d
17,Bachelor of Occupational Therapy (Honours),职业治疗（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-occupational-therapy-honours/9deb8827265d17ef1f3d1b86797e35e0
17,Bachelor of Paramedicine,院前急救学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-paramedicine/d691a08e7a04c182e6dbec6b30431dc8
17,Bachelor of Paramedicine (Honours),院前急救（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-paramedicine-honours/7267ccc5fc3917d1bd1bcfe917955e74
17,Bachelor of Pharmacology and Toxicology,药理学与毒理学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-pharmacology-and-toxicology/a230803c90ca6076e34959f0be81ba97
17,Bachelor of Pharmacology and Toxicology (Honours),药理学与毒理学（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-pharmacology-and-toxicology-honours/af9abe62d6a0c8640112bd772064171d
17,Bachelor of Pharmacy,药学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-pharmacy/6e612a3f419c2af51888d4f2430a53cd
17,Bachelor of Pharmacy (Honours),药学（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-pharmacy-honours/a3240d7da8e594db40057b47c7cda0ff
17,Bachelor of Physiotherapy (Honours),物理治疗（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-physiotherapy-honours/36592b2738220209616108652d8a4c48
17,Bachelor of Political Science and International Relations,政治学与国际关系学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-political-science-and-international-relations/55c21ce00a8347b81014ab5a045f970d
17,Bachelor of Political Science and International Relations/Bachelor of Criminology and Criminal Justice,政治学与国际关系学士/犯罪学与刑事司法学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-political-science-and-international-relationsbachelor-of-criminology-and-criminal-justice/3b2fe1781938e7dc6b56f014b6aa21c7
17,Bachelor of Political Science and International Relations/Master of International Law,政治学与国际关系学士/国际法学硕士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-political-science-and-international-relationsmaster-of-international-law/8b4abfd4cd01231a97a3d2ad9bef1cc4
17,Bachelor of Psychological Science,心理科学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-psychological-science/0a84313a3f4402a993d3d92dd23bfb7d
17,Bachelor of Psychological Science (Honours),心理科学（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-psychological-science-honours/b605566d64da58ea4441c5070b66383e
17,Bachelor of Psychological Science/Bachelor of Business,心理科学学士/商学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-psychological-sciencebachelor-of-business/84f3e699035e89ee552ce8d66a496ba1
17,Bachelor of Psychological Science/Bachelor of Criminology and Criminal Justice,心理科学学士/犯罪学与刑事司法学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-psychological-sciencebachelor-of-criminology-and-criminal-justice/47425f9110db21f36f7f62c92f536f3b
17,Bachelor of Psychology (Honours),心理学（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-psychology-honours/d746b49e04ac0bcc1e07ebb6ab810334
17,Bachelor of Public Health,公共卫生学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-public-health/865c95c66d98dcee95ed18611f7b06a4
17,Bachelor of Quantum and Electronic Engineering (Honours),量子与电子工程（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-quantum-and-electronic-engineering-honours/55abc734c10691e0d713f5e317e90c13
17,Bachelor of Science,科学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-science/ac4e212ba06c5272a4900d1b010cc178
17,Bachelor of Science (Honours),科学（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-science-honours/6ce5475efbdd712ae95db33806e848d5
17,Bachelor of Science/Bachelor of Arts,科学学士/文学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-sciencebachelor-of-arts/ef5bf89392582473d30827ff415bf78b
17,Bachelor of Science/Bachelor of Business,科学学士/商学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-sciencebachelor-of-business/e23518d6bdb0062c6cafd48feb6c5e4b
17,Bachelor of Science/Bachelor of Data Science,科学学士/数据科学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-sciencebachelor-of-data-science/dac56c0a97a50fbc29bfdd48a78c6449
17,Bachelor of Science/Bachelor of Information Technology,科学学士/信息技术学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-sciencebachelor-of-information-technology/95f221483c4e401828aa3a7ec0e2a1a4
17,Bachelor of Social Work (Honours),社会工作（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-social-work-honours/592d689cea4e73ff3809d5c33733cc77
17,Bachelor of Software Engineering (Honours),软件工程（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-software-engineering-honours/c9ea3c7cb0e1986735e97ab2df8645c3
17,Bachelor of Sport Development,体育发展学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-sport-development/e1442ebb72e9d68834740065e1b6803c
17,Bachelor of Sport Development (Honours),体育发展（荣誉）学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-sport-development-honours/b470e85cd2ab5895967bac1ebeb59343
17,Bachelor of Sport Development/Bachelor of Business,体育发展学士/商学学士,bachelor,1,https://search.studyaustralia.gov.au/course/bachelor-of-sport-developmentbachelor-of-business/51ec7dfbc5817484cc5a7399bddddd3c
