university_id,major_name_en,major_name_cn,degree_level,is_active,notes
25,Bachelor of Behavioural Science (Psychology) / Bachelor of Business,行为科学学士（心理学） / 商学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code IX51)
25,Bachelor of Behavioural Science (Psychology) / Bachelor of Design,行为科学学士（心理学） / 设计学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID56)
25,Bachelor of Behavioural Science (Psychology) / Bachelor of Justice,行为科学学士（心理学） / 司法学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code IX77)
25,Bachelor of Behavioural Science (Psychology) / Bachelor of Laws (Honours),行为科学学士（心理学） / 法学学士（荣誉）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID44)
25,Bachelor of Behavioural Science (Psychology) / Bachelor of Social Work,行为科学学士（心理学） / 社会工作学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code HL20)
25,Bachelor of Biomedical Science,生物医学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code LS40)
25,Bachelor of Biomedical Science (Anatomical Sciences),生物医学学士（解剖学）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code LS40)
25,Bachelor of Biomedical Science (Cell and Molecular Biotechnology),生物医学学士（细胞与分子生物技术）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code LS40)
25,Bachelor of Biomedical Science (Honours),生物医学学士（荣誉）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code HL53)
25,Bachelor of Biomedical Science (Honours) (Nutrition Science),生物医学学士（荣誉；营养科学）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code HL53)
25,Bachelor of Biomedical Science (Honours) (Sport and Exercise Science),生物医学学士（荣誉；运动与锻炼科学）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code HL53)
25,Bachelor of Biomedical Science (Honours) (Study Area A),生物医学学士（荣誉；研究领域）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code HL53)
25,Bachelor of Biomedical Science (Human Biochemistry),生物医学学士（人类生物化学）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code LS40)
25,Bachelor of Biomedical Science (Human Physiology),生物医学学士（人类生理学）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code LS40)
25,Bachelor of Biomedical Science (Infection and Immunity),生物医学学士（感染与免疫）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code LS40)
25,Bachelor of Biomedical Science / Bachelor of Business,生物医学学士 / 商学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code IX92)
25,Bachelor of Biomedical Science / Bachelor of Laws (Honours),生物医学学士 / 法学学士（荣誉）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID47)
25,Bachelor of Biomedical Science / Bachelor of Mathematics,生物医学学士 / 数学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID28)
25,Bachelor of Built Environment (Honours),建成环境学士（荣誉）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code AB01)
25,Bachelor of Built Environment (Honours) (Construction Management &amp; Quantity Surveying) / Bachelor of Property Economics,建成环境学士（荣誉；施工管理与工程造价） / 房地产经济学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID61)
25,Bachelor of Built Environment (Honours) (Construction Management and Quantity Surveying),建成环境学士（荣誉；施工管理与工程造价）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code AB01)
25,Bachelor of Built Environment (Honours) (Interior Design),建成环境学士（荣誉；室内设计）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code AB01)
25,Bachelor of Built Environment (Honours) (Interior Design) / Bachelor of Business,建成环境学士（荣誉；室内设计） / 商学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID36)
25,Bachelor of Built Environment (Honours) (Interior Design) / Bachelor of Property Economics,建成环境学士（荣誉；室内设计） / 房地产经济学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID60)
25,Bachelor of Built Environment (Honours) (Landscape Architecture),建成环境学士（荣誉；景观建筑学）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code AB01)
25,Bachelor of Built Environment (Honours) (Landscape Architecture) / Bachelor of Science,建成环境学士（荣誉；景观建筑学） / 科学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID51)
25,Bachelor of Built Environment (Honours) (Urban and Regional Planning),建成环境学士（荣誉；城市与区域规划）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code AB01)
25,Bachelor of Built Environment (Honours) (Urban and Regional Planning) / Bachelor of Property Economics,建成环境学士（荣誉；城市与区域规划） / 房地产经济学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID52)
25,Bachelor of Built Environment (Honours) (Urban and Regional Planning) / Bachelor of Science,建成环境学士（荣誉；城市与区域规划） / 科学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID55)
25,Bachelor of Built Environment Studies,建成环境研究学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code AB03)
25,Bachelor of Business,商学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS05)
25,Bachelor of Business (Accountancy),商学学士（会计学）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BZ05)
25,Bachelor of Business (Accounting),商学学士（会计学）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS05)
25,Bachelor of Business (Advertising),商学学士（广告学）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS06)
25,Bachelor of Business (Behavioural Economics),商学学士（行为经济学）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS06)
25,Bachelor of Business (Economics),商学学士（经济学）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS05)
25,Bachelor of Business (Entrepeneurship and Innovation),商学学士（创业与创新）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BV99)
25,Bachelor of Business (Entrepreneurship and Innovation),商学学士（创业与创新）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS05)
25,Bachelor of Business (Finance),商学学士（金融学）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS05)
25,Bachelor of Business (Financial Planning),商学学士（金融规划）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS06)
25,Bachelor of Business (Honours),商学学士（荣誉）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS63)
25,Bachelor of Business (Human Resource Management),商学学士（人力资源管理）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS05)
25,Bachelor of Business (International Business),商学学士（国际商务）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS05)
25,Bachelor of Business (Management),商学学士（管理学）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS05)
25,Bachelor of Business (Marketing),商学学士（市场营销）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS05)
25,Bachelor of Business (Public Relations),商学学士（公共关系）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS06)
25,Bachelor of Business (Strategic Advertising and Public Relations),商学学士（战略广告与公共关系）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS05)
25,Bachelor of Business - International,商学（国际方向）学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS08)
25,Bachelor of Business - International (Accounting),商学（国际方向）学士（会计学）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS08)
25,Bachelor of Business - International (Economics),商学（国际方向）学士（经济学）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS08)
25,Bachelor of Business - International (Entrepreneurship and Innovation),商学（国际方向）学士（创业与创新）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS08)
25,Bachelor of Business - International (Finance),商学（国际方向）学士（金融学）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS08)
25,Bachelor of Business - International (Human Resource Management),商学（国际方向）学士（人力资源管理）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS08)
25,Bachelor of Business - International (International Business),商学（国际方向）学士（国际商务）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS08)
25,Bachelor of Business - International (Management),商学（国际方向）学士（管理学）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS08)
25,Bachelor of Business - International (Marketing),商学（国际方向）学士（市场营销）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS08)
25,Bachelor of Business - International (Strategic Advertising and Public Relations),商学（国际方向）学士（战略广告与公共关系）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code BS08)
25,Bachelor of Business / Bachelor of Communication,商学学士 / 传播学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID05)
25,Bachelor of Business / Bachelor of Creative Arts,商学学士 / 创意艺术学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID59)
25,Bachelor of Business / Bachelor of Creative Industries,商学学士 / 创意产业学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID01)
25,Bachelor of Business / Bachelor of Data Science,商学学士 / 数据科学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID29)
25,Bachelor of Business / Bachelor of Design,商学学士 / 设计学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID12)
25,Bachelor of Business / Bachelor of Games and Interactive Environments,商学学士 / 游戏与交互环境学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code IX93)
25,Bachelor of Business / Bachelor of Information Technology,商学学士 / 信息技术学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code IX22)
25,Bachelor of Business / Bachelor of Justice,商学学士 / 司法学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code IX89)
25,Bachelor of Business / Bachelor of Laws (Honours),商学学士 / 法学学士（荣誉）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID43)
25,Bachelor of Business / Bachelor of Mathematics,商学学士 / 数学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code IX30)
25,Bachelor of Clinical Exercise Physiology,临床运动生理学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code XN51)
25,Bachelor of Clinical Exercise Physiology (Honours),临床运动生理学学士（荣誉）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code XN52)
25,Bachelor of Communication,传播学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code KC40)
25,Bachelor of Communication (Journalism),传播学学士（新闻学）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code KC40)
25,Bachelor of Communication (Media and Communication Industries),传播学学士（媒体与传播产业）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code KC40)
25,Bachelor of Communication (Promotional Communication),传播学学士（推广传播）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code KC40)
25,Bachelor of Communication (Screen Industries),传播学学士（影视产业）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code KC40)
25,Bachelor of Communication / Bachelor of Information Technology,传播学学士 / 信息技术学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID10)
25,Bachelor of Communication / Bachelor of Laws (Honours),传播学学士 / 法学学士（荣誉）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID38)
25,Bachelor of Communication / Bachelor of Science,传播学学士 / 科学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID11)
25,Bachelor of Creative Arts,创意艺术学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code CA01)
25,Bachelor of Creative Arts (Acting),创意艺术学士（表演）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code CA02)
25,Bachelor of Creative Arts (Animation),创意艺术学士（动画）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code CA01)
25,Bachelor of Creative Arts (Creative Writing),创意艺术学士（创意写作）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code CA01)
25,Bachelor of Creative Arts (Drama),创意艺术学士（戏剧）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code CA01)
25,Bachelor of Creative Arts (Film and Screen),创意艺术学士（电影与影视）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code CA01)
25,Bachelor of Creative Arts (Music),创意艺术学士（音乐）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code CA01)
25,Bachelor of Creative Arts (Visual Arts),创意艺术学士（视觉艺术）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code CA01)
25,Bachelor of Creative Arts / Bachelor of Behavioural Science (Psychology),创意艺术学士 / 行为科学学士（心理学）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID49)
25,Bachelor of Creative Arts / Bachelor of Laws (Honours),创意艺术学士 / 法学学士（荣誉）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID58)
25,Bachelor of Creative Industries,创意产业学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code KK43)
25,Bachelor of Creative Industries / Bachelor of Human Services,创意产业学士 / 人类服务学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID02)
25,Bachelor of Creative Industries / Bachelor of Information Technology,创意产业学士 / 信息技术学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID03)
25,Bachelor of Creative Industries / Bachelor of Laws (Honours),创意产业学士 / 法学学士（荣誉）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID37)
25,Bachelor of Data Science,数据科学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code DS01)
25,Bachelor of Data Science (Artficial Intelligence and Machine Learning),数据科学学士（人工智能与机器学习）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code DS01)
25,Bachelor of Data Science (Artificial Intelligence & Machine Learning),数据科学学士（人工智能与机器学习）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code SE07)
25,Bachelor of Data Science (Artificial Intelligence and Machine Learning),数据科学学士（人工智能与机器学习）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID29)
25,Bachelor of Data Science (Business Data Science),数据科学学士（商学数据科学）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code DS01)
25,Bachelor of Data Science (Data and Decision Analytics),数据科学学士（数据与决策分析）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code DS01)
25,Bachelor of Design,设计学学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code DE43)
25,Bachelor of Design (Fashion Design),设计学学士（时尚设计）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code DE43)
25,Bachelor of Design (Industrial Design),设计学学士（工业设计）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code DE43)
25,Bachelor of Design (Interaction Design),设计学学士（交互设计）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code DE43)
25,Bachelor of Design (Visual Communication),设计学学士（视觉传播）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code DE43)
25,Bachelor of Design - International,设计学（国际方向）学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code DE45)
25,Bachelor of Design - International (Fashion Design),设计学（国际方向）学士（时尚设计）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code DE45)
25,Bachelor of Design - International (Industrial Design),设计学（国际方向）学士（工业设计）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code DE45)
25,Bachelor of Design - International (Interaction Design),设计学（国际方向）学士（交互设计）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code DE45)
25,Bachelor of Design - International (Visual Communication),设计学（国际方向）学士（视觉传播）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code DE45)
25,Bachelor of Design / Bachelor of Engineering (Honours),设计学学士 / 工程学学士（荣誉）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID14)
25,Bachelor of Design / Bachelor of Information Technology,设计学学士 / 信息技术学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID15)
25,Bachelor of Design Studies,设计研究学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code DE44)
25,Bachelor of Early Childhood Education (Birth to Five),幼儿教育学士（出生五）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ED34)
25,Bachelor of Education (Early Childhood),教育学学士（幼儿教育）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ED39)
25,Bachelor of Education (Primary),教育学学士（小学教育）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ED49)
25,Bachelor of Education (Secondary),教育学学士（中学教育）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ED59)
25,Bachelor of Education (Secondary) / Bachelor of Creative Arts,教育学学士（中学教育） / 创意艺术学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ID57)
25,Bachelor of Educational Studies,教育研究学士,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code ED29)
25,Bachelor of Engineering (Honours),工程学学士（荣誉）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code EN01)
25,Bachelor of Engineering (Honours) (Chemical and Sustainable Process),工程学学士（荣誉；化学与可持续工艺）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code EN01)
25,Bachelor of Engineering (Honours) (Civil),工程学学士（荣誉；土木）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code EN01)
25,Bachelor of Engineering (Honours) (Computer and Software Systems),工程学学士（荣誉；计算机与软件系统）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code EN01)
25,Bachelor of Engineering (Honours) (Electrical and Aerospace),工程学学士（荣誉；电气与航空航天）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code EN01)
25,Bachelor of Engineering (Honours) (Electrical and Renewable Power),工程学学士（荣誉；电气与可再生电力）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code EN01)
25,Bachelor of Engineering (Honours) (Electrical),工程学学士（荣誉；电气）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code EN01)
25,Bachelor of Engineering (Honours) (Mechanical),工程学学士（荣誉；机械）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code EN01)
25,Bachelor of Engineering (Honours) (Mechatronics),工程学学士（荣誉；机电一体化）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code EN01)
25,Bachelor of Engineering (Honours) (Medical),工程学学士（荣誉；医学）,bachelor,1,https://www.qut.edu.au/about/governance-and-policy/handbooks-course-lists-and-award-abbreviations/active-courses-list (course code EN01)
