university_id,major_name_en,major_name_cn,degree_level,is_active,notes
20,Bachelor of Dental Surgery [Indigenous Health Careers Program],牙科外科学士（原住民健康职业项目）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Dental Surgery (Honours) [End-on],牙科外科学士（荣誉）（追加荣誉）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Early Childhood Education,幼儿教育学士,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Economics,经济学学士,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Education (Early Childhood Education),教育学学士（幼儿教育）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Education (Primary),教育学学士（小学）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Education (Secondary),教育学学士（中学）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Educational Services [Exit only],教育服务学士（仅退出）,bachelor,0,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Engineering (Honours)[Embedded],工程学学士（荣誉）（嵌入式）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Engineering (Honours) [Embedded] – Bachelor of Information Technology,工程学学士与信息技术学士（双学位）（荣誉）（嵌入式）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Engineering (Honours) [Embedded] – Bachelor of Science,工程学学士与理学学士（双学位）（荣誉）（嵌入式）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Environmental Science and Management,环境科学与管理学士,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Geology,地质学学士,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Information Technology,信息技术学士,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Information Technology (Honours) [End-on],信息技术学士（荣誉）（追加荣誉）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Laws,法学学士,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Laws (Honours) [End-on],法学学士（荣誉）（追加荣誉）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Life Sciences [Exit only],生命科学学士（仅退出）,bachelor,0,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Marine Science,海洋科学学士,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Medical Science (Honours) (End-on],医学科学学士（荣誉）（追加荣誉）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,"Bachelor of Medicine, Bachelor of Surgery",医学学士与外科学士,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,"Bachelor of Medicine, Bachelor of Surgery (Honours) [Embedded]",医学学士与外科学士（荣誉）（嵌入式）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,"Bachelor of Medicine, Bachelor of Surgery (Honours) [End-on]",医学学士与外科学士（荣誉）（追加荣誉）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Nursing Science [Pre-registration],护理学学士（预注册）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Nursing Science [Indigenous Health Careers Program],护理学学士（原住民健康职业项目）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Nursing Science – Bachelor of Midwifery,护理学学士与助产学学士（双学位）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Occupational Therapy (Honours) [Embedded],作业治疗学学士（荣誉）（嵌入式）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Occupational Therapy (Honours) - Indigenous Health Careers Access Program,作业治疗学学士（荣誉）（原住民健康职业通道项目）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Pharmacy (Honours) [Embedded],药学学士（荣誉）（嵌入式）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Pharmacy (Honours) [Embedded] [Indigenous Health Careers Access Program],药学学士（荣誉）（嵌入式）（原住民健康职业通道项目）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Pharmacy (Honours) [End-on],药学学士（荣誉）（追加荣誉）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Physiotherapy,物理治疗学学士,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Physiotherapy [Indigenous Health Careers Access Program],物理治疗学学士（原住民健康职业通道项目）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Physiotherapy (Honours) [Embedded],物理治疗学学士（荣誉）（嵌入式）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Physiotherapy (Honours) [End-on],物理治疗学学士（荣誉）（追加荣誉）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Planning,城市与区域规划学士,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Planning (Honours) [Embedded],城市与区域规划学士（荣誉）（嵌入式）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Psychological Science,心理科学学士,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Psychological Science (Honours) [End-on],心理科学学士（荣誉）（追加荣誉）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Science,理学学士,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Science (Honours) [Embedded],理学学士（荣誉）（嵌入式）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Science (Honours) [End-on],理学学士（荣誉）（追加荣誉）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Science – Bachelor of Laws,理学学士与法学学士（双学位）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Social Work,社会工作学士,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Social Work (Honours) [Embedded],社会工作学士（荣誉）（嵌入式）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Speech Pathology (Honours) [Embedded],言语病理学学士（荣誉）（嵌入式）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Speech Pathology (Honours) [Embedded] [Indigenous Health Careers Access Program],言语病理学学士（荣誉）（嵌入式）（原住民健康职业通道项目）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Sport and Exercise Science,体育与运动科学学士,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Sport and Exercise Science [Indigenous Health Careers Access Program],体育与运动科学学士（原住民健康职业通道项目）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Sport and Exercise Science (Honours) [End-on],体育与运动科学学士（荣誉）（追加荣誉）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,"Bachelor of Tourism, Hospitality and Events",旅游、酒店与会展管理学士,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Veterinary Science [Indigenous Health Careers Access Program],兽医学学士（原住民健康职业通道项目）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Veterinary Science (Honours) [Embedded],兽医学学士（荣誉）（嵌入式）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Veterinary Science (Honours) [End-on],兽医学学士（荣誉）（追加荣誉）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Bachelor of Veterinary Science (Honours) [IHCAP],兽医学学士（荣誉）（原住民健康职业通道项目）,bachelor,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Accounting [Exit only],会计学研究生证书（仅退出）,master,0,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Aeromedical Retrieval,航空医疗转运研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Biomedical Sciences [Exit only],生物医学科学研究生证书（仅退出）,master,0,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Business Administration,工商管理研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Business Administration Global,工商管理（全球方向）研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Career Development,职业发展研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Clinical Psychology [Exit only],临床心理学研究生证书（仅退出）,master,0,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Communicable Disease Control,传染病防控研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Conflict Management and Resolution,冲突管理与解决研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Data Science,数据科学研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Diabetes Education,糖尿病教育研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Disaster Health and Humanitarian Assistance,灾害健康与人道主义援助研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Education,教育学研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Engineering [Exit only],工程学研究生证书（仅退出）,master,0,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Global Development,全球发展研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Health Professional Education,卫生专业教育研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Human Services,人类服务研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Indigenous Studies,原住民研究研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Infection Control,感染控制研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Information Technology,信息技术研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of International Hospitality Management [Exit only],国际酒店管理研究生证书（仅退出）,master,0,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Lifestyle Medicine,生活方式医学研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Nursing,护理学研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Project Management,项目管理研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Psychological Science,心理科学研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Psychology,心理学研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Public Health,公共卫生研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Rehabilitation,康复学研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Research Methods,研究方法研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Rural Generalist Practice [Exit only],农村全科医学实践研究生证书（仅退出）,master,0,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Science,理学研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Certificate of Travel Medicine,旅行医学研究生证书,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Accounting [Exit only],会计学研究生文凭（仅退出）,master,0,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Business Administration [Exit only],工商管理研究生文凭（仅退出）,master,0,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Business Administration Global,工商管理（全球方向）研究生文凭,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Clinical Psychology [Exit only],临床心理学研究生文凭（仅退出）,master,0,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Conflict Management and Resolution [Exit only],冲突管理与解决研究生文凭（仅退出）,master,0,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Data Science,数据科学研究生文凭,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Engineering [Exit only],工程学研究生文凭（仅退出）,master,0,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Global Development,全球发展研究生文凭,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Health Professional Education,卫生专业教育研究生文凭,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Information Technology [Exit only],信息技术研究生文凭（仅退出）,master,0,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of International Hospitality Management [Exit only],国际酒店管理研究生文凭（仅退出）,master,0,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Lifestyle Medicine,生活方式医学研究生文凭,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Medical Science,医学科学研究生文凭,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Midwifery,助产学研究生文凭,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Nursing,护理学研究生文凭,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Psychology,心理学研究生文凭,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Psychology (Bridging),心理学研究生文凭（桥梁课程）,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Public Health and Tropical Medicine,公共卫生与热带医学研究生文凭,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Rehabilitation,康复学研究生文凭,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Research Methods,研究方法研究生文凭,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Rural Generalist Practice,农村全科医学实践研究生文凭,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Science,理学研究生文凭,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Surgical Anatomy,外科解剖学研究生文凭,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Graduate Diploma of Tropical Medicine and Hygiene,热带医学与卫生研究生文凭,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Business Administration,工商管理硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Business Administration [2-year],工商管理硕士（两年制）,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Business Administration Global,工商管理（全球方向）硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Business Administration - Master of Conflict Management and Resolution,工商管理硕士与冲突管理与解决硕士（双学位）,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Clinical Exercise Physiology,临床运动生理学硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Conflict Management and Resolution [36cp],冲突管理与解决硕士（36学分）,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Data Science,数据科学硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Data Science (Professional),数据科学硕士（专业方向）,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Education,教育学硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Education – Master of Business Administration,教育学硕士与工商管理硕士（双学位）,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Engineering Management,工程管理硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Engineering (Professional),工程学硕士（专业方向）,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Global Development,全球发展硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Governance and Leadership,治理与领导力硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Guidance and Counselling,指导与咨询硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Health Professional Education,卫生专业教育硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Information Technology,信息技术硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Information Technology – Master of Business Administration,信息技术硕士与工商管理硕士（双学位）,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of International Tourism and Hospitality Management,国际旅游与酒店管理硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of International Tourism and Hospitality Management – Master of Business Administration,国际旅游与酒店管理硕士与工商管理硕士（双学位）,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Lifestyle Medicine,生活方式医学硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Marine Biology,海洋生物学硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Medical Science,医学科学硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Nursing,护理学硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Nursing [Double Major Option],护理学硕士（双主修选项）,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Pharmaceutical Public Health,药学公共卫生硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Professional Accounting,专业会计硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Professional Accounting – Master of Business Administration,专业会计硕士与工商管理硕士（双学位）,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Professional Psychology,专业心理学硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Psychological Science,心理科学硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Psychology (Clinical),心理学硕士（临床）,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Public Health,公共卫生硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Public Health - Master of Business Administration,公共卫生硕士与工商管理硕士（双学位）,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Public Health - Master of Global Development,公共卫生硕士与全球发展硕士（双学位）,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Public Health and Tropical Medicine,公共卫生与热带医学硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Rehabilitation,康复学硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Rural Generalist Practice,农村全科医学实践硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Science,理学硕士,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Science (Professional),理学硕士（专业方向）,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Social Work (Professional Qualifying),社会工作硕士（职业资格）,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Teaching and Learning (Primary),教学与学习硕士（小学）,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
20,Master of Teaching and Learning (Secondary),教学与学习硕士（中学）,master,1,https://www.jcu.edu.au/course-and-subject-handbook-2024/courses
