university_id,major_name_en,major_name_cn,degree_level,is_active,notes
13,Bachelor of Environmental Science and Sustainability,环境科学与可持续发展学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S398&version=4&year=2026
13,Bachelor of Environmental Science (Environmental Management and Sustainability),环境科学学士（环境管理与可持续发展）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S398&version=3&year=2026
13,Bachelor of Environmental Science (Environmental Management and Sustainability),环境科学学士（环境管理与可持续发展）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S398&version=2&year=2026
13,Bachelor of Exercise and Sport Science,运动与体育科学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=H343&version=4&year=2026
13,Bachelor of Exercise and Sport Science/Bachelor of Business (Sport Management),运动与体育科学学士/商业学士（体育管理）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D394&version=2&year=2026
13,Bachelor of Exercise and Sport Science/Bachelor of Engineering (Honours),运动与体育科学学士/工程学士（荣誉）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D467&version=1&year=2026
13,Bachelor of Exercise and Sport Science/Bachelor of Nutrition Science,运动与体育科学学士/营养科学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D333&version=1&year=2026
13,"Bachelor of Film, Television and Animation","Film, Television与Animation学士",bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=A351&version=3&year=2026
13,"Bachelor of Film, Television and Animation","Film, Television与Animation学士",bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=A351&version=2&year=2026
13,Bachelor of Forensic Science,Forensic 理学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S324&version=2&year=2026
13,Bachelor of Forensic Science/Bachelor of Criminology,Forensic 理学学士/犯罪学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D329&version=1&year=2026
13,Bachelor of Health Sciences,健康科学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=H300&version=3&year=2026
13,Bachelor of Health Sciences/Bachelor of Arts,健康科学学士/文学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D391&version=5&year=2026
13,Bachelor of Health Sciences/Bachelor of Arts,健康科学学士/文学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D391&version=4&year=2026
13,Bachelor of Health Sciences/Bachelor of Arts,健康科学学士/文学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D391&version=3&year=2026
13,Bachelor of Health and Physical Education,Health与Physical 教育学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=E377&version=6&year=2026
13,Bachelor of Health and Physical Education,Health与Physical 教育学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=E377&version=5&year=2026
13,Bachelor of Human Resource Management (Psychology),人力资源管理学士（心理学）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=M335&version=1&year=2026
13,Bachelor of Information Systems/Bachelor of Information Technology,Information Systems学士/信息技术学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D371&version=1&year=2026
13,Bachelor of Information Technology,信息技术学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S326&version=3&year=2026
13,Bachelor of Information Technology,信息技术学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S326&version=2&year=2026
13,Bachelor of International Studies,International Studies学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=A326&version=3&year=2026
13,Bachelor of International Studies (Global Scholar),International Studies学士（Global Scholar）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=A306&version=2&year=2026
13,Bachelor of International Studies/Bachelor of Commerce,International Studies学士/商学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D338&version=4&year=2026
13,Bachelor of International Studies/Bachelor of Commerce,International Studies学士/商学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D338&version=3&year=2026
13,Bachelor of Laws,法学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=M312&version=3&year=2026
13,Bachelor of Laws,法学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=M312&version=2&year=2026
13,Bachelor of Laws/Bachelor of Cyber Security,法学学士/网络安全学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D397&version=1&year=2026
13,Bachelor of Laws/Bachelor of International Studies,法学学士/International Studies学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D323&version=4&year=2026
13,Bachelor of Laws/Bachelor of International Studies,法学学士/International Studies学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D323&version=3&year=2026
13,"Bachelor of Laws/Bachelor of Politics, Philosophy and Economics","法学学士/Politics, Philosophy与Economics学士",bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D334&version=1&year=2026
13,Bachelor of Laws/Bachelor of Psychological Science,法学学士/心理科学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D386&version=1&year=2026
13,Bachelor of Marine Science,海洋 理学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S337&version=3&year=2026
13,Bachelor of Marine Science,海洋 理学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S337&version=2&year=2026
13,Bachelor of Marketing (Psychology),市场营销学士（心理学）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=M336&version=1&year=2026
13,Bachelor of Medical Imaging,Medical Imaging学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=H309&version=1&year=2026
13,Bachelor of Nursing,护理学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=H326&version=3&year=2026
13,Bachelor of Nursing (Clinical Leadership),护理学士（Clinical Leadership）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=H329&version=2&year=2026
13,Bachelor of Nursing/Bachelor of Midwifery,护理学士/助产学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D355&version=3&year=2026
13,Bachelor of Nursing/Bachelor of Psychological Science,护理学士/心理科学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D387&version=4&year=2026
13,Bachelor of Nursing/Bachelor of Public Health and Health Promotion,护理学士/公共卫生与Health Promotion学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D381&version=4&year=2026
13,Bachelor of Nutrition Science,营养科学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=H315&version=7&year=2026
13,Bachelor of Nutrition Science,营养科学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=H315&version=6&year=2026
13,Bachelor of Nutrition Science (Dietetics Pathway),营养科学学士（Dietetics Pathway）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=H318&version=2&year=2026
13,Bachelor of Nutrition Science (Dietetics Pathway),营养科学学士（Dietetics Pathway）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=H318&version=1&year=2026
13,Bachelor of Nutrition Science/Bachelor of Commerce,营养科学学士/商学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D301&version=3&year=2026
13,Bachelor of Nutrition Science/Bachelor of Commerce,营养科学学士/商学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D301&version=2&year=2026
13,Bachelor of Occupational Therapy,作业治疗学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=H355&version=3&year=2026
13,Bachelor of Occupational Therapy,作业治疗学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=H355&version=2&year=2026
13,"Bachelor of Politics, Philosophy and Economics","Politics, Philosophy与Economics学士",bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=A336&version=1&year=2026
13,"Bachelor of Politics, Philosophy and Economics/Bachelor of Communication","Politics, Philosophy与Economics学士/传播学学士",bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D337&version=1&year=2026
13,Bachelor of Property and Real Estate,物业与房地产学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=M348&version=2&year=2026
13,Bachelor of Property and Real Estate,物业与房地产学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=M348&version=1&year=2026
13,Bachelor of Property and Real Estate/Bachelor of Commerce,物业与房地产学士/商学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D325&version=2&year=2026
13,Bachelor of Property and Real Estate/Bachelor of Commerce,物业与房地产学士/商学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D325&version=1&year=2026
13,Bachelor of Property and Real Estate/Bachelor of Laws,物业与房地产学士/法学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D396&version=4&year=2026
13,Bachelor of Property and Real Estate/Bachelor of Laws,物业与房地产学士/法学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D396&version=3&year=2026
13,Bachelor of Property and Real Estate/Bachelor of Laws,物业与房地产学士/法学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D396&version=2&year=2026
13,Bachelor of Psychological Science,心理科学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=H344&version=3&year=2026
13,Bachelor of Psychological Science,心理科学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=H344&version=2&year=2026
13,Bachelor of Psychology (Honours),心理学学士（荣誉）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=H345&version=2&year=2026
13,Bachelor of Public Health and Health Promotion,公共卫生与Health Promotion学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=H313&version=3&year=2026
13,Bachelor of Public Health and Health Promotion/Bachelor of Commerce,公共卫生与Health Promotion学士/商学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D388&version=3&year=2026
13,Bachelor of Science,理学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S320&version=4&year=2026
13,Bachelor of Science / Master of Teaching (Secondary),理学学士/教学硕士（中学）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D304&version=4&year=2026
13,Bachelor of Science / Master of Teaching (Secondary),理学学士/教学硕士（中学）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D304&version=3&year=2026
13,Bachelor of Science/Bachelor of Laws,理学学士/法学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D331&version=4&year=2026
13,Bachelor of Science/Bachelor of Laws,理学学士/法学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D331&version=3&year=2026
13,Bachelor of Social Work,Social Work学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=H330&version=2&year=2026
13,Bachelor of Sport Development,Sport Development学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=M320&version=3&year=2026
13,Bachelor of Sport Development,Sport Development学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=M320&version=2&year=2026
13,Bachelor of Vision Science/Master of Optometry,Vision 理学学士/Optometry硕士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=D302&version=1&year=2026
13,Bachelor of Zoology and Animal Science,Zoology与Animal 理学学士,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S369&version=1&year=2026
13,Bachelor of Artificial Intelligence (Honours),Artificial Intelligence学士（荣誉）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S408&version=1&year=2026
13,Bachelor of Arts (Honours),文学学士（荣誉）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=A400&version=1&year=2026
13,Bachelor of Arts - Advanced (Honours),文学 - Advanced学士（荣誉）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=A401&version=2&year=2026
13,Bachelor of Civil Engineering (Honours),Civil 工程学士（荣誉）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S460&version=3&year=2026
13,Bachelor of Civil Engineering (Honours),Civil 工程学士（荣誉）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S460&version=2&year=2026
13,Bachelor of Communication and Creative Arts (Honours),传播学与创意艺术学士（荣誉）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=A450&version=3&year=2026
13,Bachelor of Creative Arts (Honours),创意艺术学士（荣誉）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=A450&version=2&year=2026
13,Bachelor of Computer Science (Honours),计算机科学学士（荣誉）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S406&version=1&year=2026
13,Bachelor of Construction Management (Honours),施工管理学士（荣誉）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S346&version=2&year=2026
13,Bachelor of Cyber Security (Honours),网络安全学士（荣誉）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S434&version=1&year=2026
13,Bachelor of Data Science (Honours),Data 理学学士（荣誉）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S479&version=1&year=2026
13,Bachelor of Electrical and Electronics Engineering (Honours),Electrical与Electronics 工程学士（荣誉）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S461&version=3&year=2026
13,Bachelor of Electrical and Electronics Engineering (Honours),Electrical与Electronics 工程学士（荣誉）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S461&version=2&year=2026
13,Bachelor of Engineering (Honours),工程学士（荣誉）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S467&version=1&year=2026
13,Bachelor of Engineering (Industry) (Honours),工程（Industry）学士（荣誉）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S466&version=1&year=2026
13,Bachelor of Environmental Engineering (Honours),环境 工程学士（荣誉）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S465&version=2&year=2026
13,Bachelor of Environmental Engineering (Honours),环境 工程学士（荣誉）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S465&version=1&year=2026
13,Bachelor of Environmental Science (Honours),环境科学学士（荣誉）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=S494&version=1&year=2026
13,Bachelor of Exercise and Sport Science (Honours),运动与体育科学学士（荣誉）,bachelor,1,https://handbook.deakin.edu.au/current-students-courses/course.php?course=H442&version=3&year=2026
