university_id,major_name_en,major_name_cn,degree_level,is_active,notes
2698,TP Fundamentals,TP基础课程,bachelor,1,
2698,University Preparatory Programme (UPP),大学预备课程（UPP）,bachelor,1,
2698,Diploma in Applied Science (Chemical Technology),应用科学文凭（化学技术）,master,1,
2698,Diploma in Applied Science (Veterinary Technology),应用科学文凭（兽医技术）,master,1,
2698,Diploma in Business Practice (Business Administration),商业实践文凭（工商管理）,master,1,
2698,Diploma in Business Practice (Human Resource Management & Psychology),商业实践文凭（人力资源管理与心理学）,master,1,
2698,Diploma in Business Practice (Logistics Management),商业实践文凭（物流管理）,master,1,
2698,Diploma in Business Practice (Sustainability Management),商业实践文凭（可持续管理）,master,1,
2698,Diploma in Design & Media (Digital Content Creation & Management),设计与媒体文凭（数字内容创作与管理）,master,1,
2698,Diploma in Design (Digital Commerce & Experience),设计文凭（数字商务与体验设计）,master,1,
2698,Diploma in Engineering (Aerospace),工程文凭（航空航天）,master,1,
2698,Diploma in Engineering (Aviation Management),工程文凭（航空管理）,master,1,
2698,Diploma in Engineering (Computer Engineering),工程文凭（计算机工程）,master,1,
2698,Diploma in Engineering (Operations & Systems Management),工程文凭（运营与系统管理）,master,1,
2698,Diploma in Gerontology (Community Health & Social Care),老年学文凭（社区健康与社会照护）,master,1,
2698,"Diploma in ICT Systems, Services & Support",信息与通信技术系统、服务与支持文凭,master,1,
2698,Diploma in Legal Executive Studies,法律行政人员研究文凭,master,1,
2698,Diploma in Policing & Security Management,警务与安全管理文凭,master,1,
2698,Diploma in Psychology (Social Services and Special Needs Education),心理学文凭（社会服务与特殊需求教育）,master,1,
2698,Diploma in Security & Fire Safety Studies,安全与消防安全研究文凭,master,1,
2698,"Diploma in Security, Workplace Safety & Health",安全、工作场所安全与健康文凭,master,1,
2698,Specialist Diploma in AI Solutions Development,人工智能解决方案开发专业高级文凭,master,1,
2698,Specialist Diploma in AI-driven Data Analytics,AI驱动数据分析专业高级文凭,master,1,
2698,Specialist Diploma in Accounting & Finance,会计与金融专业高级文凭,master,1,
2698,Specialist Diploma in Adult Disability Practice,成人残障实践专业高级文凭,master,1,
2698,Specialist Diploma in Applied Autism Studies,应用自闭症研究专业高级文凭,master,1,
2698,Specialist Diploma in Applied Psychology (Behavioural Insights),应用心理学（行为洞察）专业高级文凭,master,1,
2698,Specialist Diploma in Aquaculture Management & Technology,水产养殖管理与技术专业高级文凭,master,1,
2698,Specialist Diploma in Building Information Modeling (BIM) Construction & Asset Management,建筑信息模型（BIM）施工与资产管理专业高级文凭,master,1,
2698,Specialist Diploma in Business Analytics,商业分析专业高级文凭,master,1,
2698,Specialist Diploma in Corporate Secretarial Practice,公司秘书实务专业高级文凭,master,1,
2698,Specialist Diploma in Design for Integrated Communication,整合传播设计专业高级文凭,master,1,
2698,Specialist Diploma in DevOps,DevOps开发运维专业高级文凭,master,1,
2698,Specialist Diploma in Digital Marketing & Communication Management,数字营销与传播管理专业高级文凭,master,1,
2698,Specialist Diploma in Digital Product Management & Innovation,数字产品管理与创新专业高级文凭,master,1,
2698,Specialist Diploma in Energy Management & Sustainable Design,能源管理与可持续设计专业高级文凭,master,1,
2698,Specialist Diploma in Environment & Water Technology,环境与水技术专业高级文凭,master,1,
2698,Specialist Diploma in Environmental Technology & Energy Sustainability,环境技术与能源可持续发展专业高级文凭,master,1,
2698,Specialist Diploma in Financial Analytics,金融分析专业高级文凭,master,1,
2698,Specialist Diploma in Gerontology (Community Care Practice),老年学（社区照护实践）专业高级文凭,master,1,
2698,Specialist Diploma in Information Security & Forensics,信息安全与取证专业高级文凭,master,1,
2698,Specialist Diploma in Interior Design Practice,室内设计实践专业高级文凭,master,1,
2698,Specialist Diploma in Lighting Design,照明设计专业高级文凭,master,1,
2698,Specialist Diploma in Low-Code App Development for Business,低代码商业应用开发专业高级文凭,master,1,
2698,Specialist Diploma in MICE & Events Management,会展与活动管理专业高级文凭,master,1,
2698,Specialist Diploma in Robotics & Automation,机器人与自动化专业高级文凭,master,1,
2698,Specialist Diploma in Security Consultancy,安全咨询专业高级文凭,master,1,
2698,Specialist Diploma in Security Technology Management,安全技术管理专业高级文凭,master,1,
2698,Specialist Diploma in Semiconductor Technology,半导体技术专业高级文凭,master,1,
2698,Specialist Diploma in Sustainability Reporting,可持续发展报告专业高级文凭,master,1,
2698,Specialist Diploma in Sustainable Built Environment,可持续建成环境专业高级文凭,master,1,
2698,Specialist Diploma in Veterinary Wellness Care,兽医健康护理专业高级文凭,master,1,
