university_id,major_name_en,major_name_cn,degree_level,is_active,notes
2695,Diploma (Conversion) in Computer Networking,计算机网络（转换文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/diploma-(conversion)-in-computer-networking
2695,Diploma (Conversion) in Maritime Business Management,海事商务管理（转换文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/diploma-(conversion)-in-maritime-business-management
2695,Diploma (Conversion) in Supply Chain Management and Innovation,供应链管理与创新（转换文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/diploma-(conversion)-in-supply-chain-management-innovation
2695,Diploma (Conversion) in Web and Programming,Web开发与编程（转换文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/diploma-(conversion)-in-web-and-programming
2695,SP-SUSS Work-Study Certificates leading to part-time Diploma in Engineering (Aerospace),SP-SUSS工学结合证书（通往兼职工程（航空航天）文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/work-study-certificates-leading-to-part-time-diploma-in-engineering-(aerospace)
2695,SP-SUSS Work-Study Post-Diploma leading to Specialist Diploma in Digital Content Marketing,SP-SUSS工学结合毕业后项目（通往数字内容营销专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/sp-suss-work-study-post-diploma-leading-to-specialist-diploma-in-digital-content-marketing
2695,SPECIALIST DIPLOMA IN USER EXPERIENCE AND DIGITAL PRODUCT DESIGN,用户体验与数字产品设计（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-user-experience-digital-product-design
2695,Specialist Diploma In Cloud Computing (DevOps),云计算（DevOps）（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-cloud-computing-(devops)
2695,Specialist Diploma in Air-Conditioning and Energy Sustainability,空调与能源可持续性（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-air-conditioning-energy-sustainability
2695,Specialist Diploma in Applied Drama & Psychology,应用戏剧与心理学（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-applied-drama-psychology
2695,Specialist Diploma in Aviation Management (Air Cargo),航空管理（航空货运）（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-aviation-management-(air-cargo)
2695,Specialist Diploma in Building Information Modelling Management,建筑信息模型管理（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-building-information-modelling-management
2695,Specialist Diploma in Cloud Computing (Architecture),云计算（架构）（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-cloud-computing-(architecture)
2695,"Specialist Diploma in Coaching, Guidance and Facilitation Skills",教练、辅导与引导技能（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-coaching-guidance-facilitation-skills
2695,Specialist Diploma in Cosmetic Science,化妆品科学（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-cosmetic-science
2695,Specialist Diploma in Cyber Security Management,网络安全管理（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-cyber-security-management
2695,Specialist Diploma in Data Protection and AI Governance,数据保护与人工智能治理（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-data-protection-ai-governance
2695,Specialist Diploma in Data Science (Artificial Intelligence),数据科学（人工智能）（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-data-science-(artificial-intelligence)
2695,Specialist Diploma in Data Science (Data Analytics),数据科学（数据分析）（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-data-science-(data-analytics)
2695,Specialist Diploma in Data Science (Predictive Analytics),数据科学（预测分析）（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-data-science-(predictive-analytics)
2695,Specialist Diploma in Data Science (Vision and language Analytics),数据科学（视觉与语言分析）（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-data-science-(vision-and-language-analytics)
2695,Specialist Diploma in Digital Content Marketing,数字内容营销（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-digital-content-marketing
2695,Specialist Diploma in Digital Marketing and Analytics,数字营销与数据分析（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-digital-marketing-analytics
2695,Specialist Diploma in Digital Technologies for Smart Sustainable Cities,智慧可持续城市数字技术（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-digital-technologies-for-smart-sustainable-cities
2695,Specialist Diploma in Energy Efficiency & Management,能源效率与管理（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-energy-efficiency-management
2695,Specialist Diploma in Enhanced Human Resource Skills,高级人力资源技能（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-enhanced-human-resource-skills
2695,Specialist Diploma in Full Stack Web Development,全栈Web开发（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-full-stack-web-development
2695,Specialist Diploma in Maritime Superintendency,海事船管督导（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-maritime-superintendency
2695,Specialist Diploma in Microbiology,微生物学（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-microbiology
2695,Specialist Diploma in Motion Graphics Design,动态图形设计（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-motion-graphics-design
2695,Specialist Diploma in Network Security,网络安全（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-network-security
2695,Specialist Diploma in Nutrition and Exercise Science,营养与运动科学（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-nutrition-exercise-science
2695,Specialist Diploma in Operational Technology Cybersecurity (Ethical Hacking and Incident Response),运营技术网络安全（道德黑客与事件响应）（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-operational-technology-cybersecurity-(ethical-hacking-and-incident-response)
2695,Specialist Diploma in Operational Technology Cybersecurity (Industrial Control Systems),运营技术网络安全（工业控制系统）（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-operational-technology-cybersecurity-(industrial-control-systems)
2695,"Specialist Diploma in Power System Planning, Operation and Protection",电力系统规划、运行与保护（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-power-system-planning-operation-protection
2695,Specialist Diploma in Professional Accounting & Technology,专业会计与技术（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-professional-accounting-technology
2695,Specialist Diploma in Robotics & Automation (Advanced Robotics Application),机器人与自动化（高级机器人应用）（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-robotics-automation-(advanced-robotics-application)
2695,Specialist Diploma in Robotics & Automation (Smart Intelligence),机器人与自动化（智能技术）（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-robotics-automation-(smart-intelligence)
2695,"Specialist Diploma in Technology, Innovation & Analytics for Financial Sector Professionals",金融行业技术、创新与数据分析（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-technology-innovation-analytics-for-financial-sector-professionals
2695,Specialist Diploma in Workplace and Career Counselling,职场与职业咨询（专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/specialist-diploma-in-workplace-and-career-counselling
2695,Work Study Certificates Leading to Part-time Diploma In Software Engineering,工学结合证书（通往兼职软件工程文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/work-study-certificates-leading-to-part-time-diploma-in-software-engineering
2695,Work Study Certificates leading to Part-time Diploma in Business Practice (Business Management),工学结合证书（通往兼职商业实践（商业管理）文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/work-study-certificate-leading-to-diploma-in-business-management-(business-practice)
2695,Work-Study Certificates leading to part-time Diploma in Applied Science (Chemical Laboratory Technology),工学结合证书（通往兼职应用科学（化学实验室技术）文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/work-study-certificates-leading-to-part-time-diploma-in-applied-science-(chemical-laboratory-technology)
2695,Work-Study Certificates leading to part-time Diploma in Design (Interior Design),工学结合证书（通往兼职设计（室内设计）文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/work-study-certificates-leading-to-part-time-diploma-in-design-(interior-design)
2695,Work-Study Certificates leading to part-time Diploma in Engineering (Advanced Manufacturing),工学结合证书（通往兼职工程（先进制造）文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/work-study-certificates-leading-to-part-time-diploma-in-engineering-(advanced-manufacturing)
2695,Work-Study Post-Diploma (Advanced Diploma in Applied Science and Engineering (Microelectronics and Materials)),工学结合毕业后项目（应用科学与工程（微电子与材料）高级文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/work-study-post-diploma-(advanced-diploma-in-applied-science-and-engineering-(microelectronics-and-materials)
2695,Work-Study Post-Diploma (Advanced Diploma in Power Engineering),工学结合毕业后项目（电力工程高级文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/work-study-post-diploma-(advanced-diploma-in-power-engineering)
2695,Work-Study Post-Diploma (Specialist Diploma in Building Information Modelling Management),工学结合毕业后项目（建筑信息模型管理专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/work-study-post-diploma-(specialist-diploma-in-building-information-modelling-management)
2695,Work-Study Post-Diploma (Specialist Diploma in Data Science (Data Engineering)),工学结合毕业后项目（数据科学（数据工程）专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/work-study-post-diploma-(specialist-diploma-in-data-science-(data-engineering))
2695,Work-Study Post-Diploma (Specialist Diploma in Full Stack Web Development),工学结合毕业后项目（全栈Web开发专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/work-study-post-diploma-(specialist-diploma-in-full-stack-web-development)
2695,Work-Study Post-Diploma (Specialist Diploma in Port Management and Operations),工学结合毕业后项目（港口管理与运营专业文凭）,master,1,https://www.sp.edu.sg/pace/courses/all-courses/course-details/work-study-post-diploma-(specialist-diploma-in-port-management-and-operations)
