university_id,major_name_en,major_name_cn,degree_level,is_active,notes
2682,Bachelor of Education (Honours) (Special Needs),教育学士（荣誉）（Honours）,bachelor,1,https://www.apply.eduhk.hk/top_up/programmes
2682,Bachelor of Health Education (Honours),健康教育学士（荣誉）,bachelor,1,https://www.apply.eduhk.hk/top_up/programmes
2682,Bachelor of Science (Honours) in Artificial Intelligence and Educational Technology,理学士（荣誉）（人工智能与教育科技）,bachelor,1,https://www.eduhk.hk/acadprog/undergrad/index.html
2682,Bachelor of Science (Honours) in Artificial Intelligence and Educational Technology and Bachelor of Education (Honours) (Information and Communication Technology and Primary Science),理学士（荣誉）（人工智能与教育科技）及教育学士（荣誉）（信息与通信技术与小学科学）,bachelor,1,https://www.eduhk.hk/acadprog/undergrad/index.html
2682,Bachelor of Science (Honours) in Artificial Intelligence and Educational Technology and Bachelor of Education (Honours) (Primary Mathematics),理学士（荣誉）（人工智能与教育科技）及教育学士（荣誉）（小学数学）,bachelor,1,https://www.eduhk.hk/acadprog/undergrad/index.html
2682,Bachelor of Science (Honours) in Executive Management,理学士（荣誉）（行政管理）,bachelor,1,https://www.eduhk.hk/acadprog/undergrad/index.html
2682,Bachelor of Science (Honours) in Integrated Environmental Management,理学士（荣誉）（综合环境管理）,bachelor,1,https://www.eduhk.hk/acadprog/undergrad/index.html
2682,Bachelor of Science (Honours) in Integrated Environmental Management and Bachelor of Education (Honours) (Science),理学士（荣誉）（综合环境管理）及教育学士（荣誉）（科学）,bachelor,1,https://www.eduhk.hk/acadprog/undergrad/index.html
2682,Bachelor of Science (Honours) in Speech Pathology and Rehabilitation,理学士（荣誉）（言语病理学与康复）,bachelor,1,https://www.eduhk.hk/acadprog/undergrad/index.html
2682,Bachelor of Science (Honours) in Sports Science and Coaching,理学士（荣誉）（运动科学与教练学）,bachelor,1,https://www.eduhk.hk/acadprog/undergrad/index.html
2682,Bachelor of Science (Honours) in Sports Science and Coaching and Bachelor of Education (Honours) (Physical Education),理学士（荣誉）（运动科学与教练学）及教育学士（荣誉）（体育）,bachelor,1,https://www.eduhk.hk/acadprog/undergrad/index.html
2682,Bachelor of Social Sciences (Honours) in Psychology,社会科学学士（荣誉）（心理学）,bachelor,1,https://www.eduhk.hk/acadprog/undergrad/index.html
2682,Bachelor of Social Sciences (Honours) in Psychology and Bachelor of Education (Honours) (Early Childhood Education),社会科学学士（荣誉）（心理学）及教育学士（荣誉）（幼儿教育）,bachelor,1,https://www.eduhk.hk/acadprog/undergrad/index.html
2682,Bachelor of Social Sciences (Honours) in Social Entrepreneurship and Development Studies,社会科学学士（荣誉）（社会企业与发展研究）,bachelor,1,https://www.eduhk.hk/acadprog/undergrad/index.html
2682,Bachelor of Social Sciences (Honours) in Sociology and Community Studies,社会科学学士（荣誉）（社会学与社区研究）,bachelor,1,https://www.eduhk.hk/acadprog/undergrad/index.html
2682,Bachelor of Social Sciences (Honours) in Sociology and Community Studies and Bachelor of Education (Honours) (Geography),社会科学学士（荣誉）（社会学与社区研究）及教育学士（荣誉）（地理）,bachelor,1,https://www.eduhk.hk/acadprog/undergrad/index.html
2682,Bachelor of Social Sciences (Honours) in Sociology and Community Studies and Bachelor of Education (Honours) (Primary Humanities),社会科学学士（荣誉）（社会学与社区研究）及教育学士（荣誉）（小学人文教育）,bachelor,1,https://www.eduhk.hk/acadprog/undergrad/index.html
2682,Doctor of Education (Chinese) [EdD(Chinese)],教育博士（中文）（EdD(Chinese)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Doctor of Education [EdD],教育博士（EdD）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Doctor of Philosophy [PhD],哲学博士（PhD）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Executive Master of Public Administration and Leadership [EMPAL],公共行政与领导力高级硕士（EMPAL）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Belt and Road Business Communication and Administration [MA(BRBCA)],文学硕士（一带一路商业传播与行政管理）（MA(BRBCA)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Child and Family Education [MA(CFE)],文学硕士（儿童与家庭教育）（MA(CFE)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Chinese Studies (Language Education) [MACSLE],文学硕士（中国研究（语言教育））（MACSLE）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Chinese Values-Based Leadership Education [MA(CVBLE)],文学硕士（中华价值观领导力教育）（MA(CVBLE)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Comparative Education and Collaborative Innovation [MA(CECI)],文学硕士（比较教育与协作创新）（MA(CECI)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Cultural Heritage Education and Management [MA(CHEM)],文学硕士（文化遗产教育与管理）（MA(CHEM)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Digital Human Resource Management and Organisational Marketing [MA(DHRMOM)],文学硕士（数字化人力资源管理与组织营销）（MA(DHRMOM)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Digital Humanities for Cultural Professionals [MADHCP],文学硕士（面向文化从业者的数字人文）（MADHCP）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Digital Marketing and E-Commerce [MA(DMEC)],文学硕士（数字营销与电子商务）（MA(DMEC)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in E-Sports Management [MA(ESM)],文学硕士（电子竞技管理）（MA(ESM)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Education for Sustainability [MA(EfS)],文学硕士（可持续发展教育）（MA(EfS)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Educational Counselling [MA(EC)],文学硕士（教育辅导）（MA(EC)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Emerging Technology for Future Workforce [MA(ETFW)],文学硕士（面向未来劳动力的新兴技术）（MA(ETFW)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Global Higher Education [MA(GlobalHE)],文学硕士（全球高等教育）（MA(GlobalHE)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Global Histories of Education [MAGHE],文学硕士（教育全球史）（MAGHE）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Global Studies in Education [MA(GSE)],文学硕士（教育全球研究）（MA(GSE)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Inclusive Early Childhood Education [MA(IECE)],文学硕士（融合性幼儿教育）（MA(IECE)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Intercultural Communication and Translation [MAICT],文学硕士（跨文化交际与翻译）（MAICT）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Mathematics and Pedagogy [MA(MP)],文学硕士（数学与教学法）（MA(MP)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Mindfulness and Life Education [MA(MLE)],文学硕士（正念与生命教育）（MA(MLE)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Music Education [MA(ME)],文学硕士（音乐教育）（MA(ME)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in New Media and Social Media [MA(NMSM)],文学硕士（新媒体与社交媒体）（MA(NMSM)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Personal Finance Education [MA(PFE)],文学硕士（个人理财教育）（MA(PFE)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Positive Psychology in Education [MA(PPE)],文学硕士（教育中的积极心理学）（MA(PPE)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in STEM Education [MA(STEM Ed)],文学硕士（STEM教育）（MA(STEM Ed)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Science and Robotics Education [MA(SRE)],文学硕士（科学与机器人教育）（MA(SRE)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Teaching Chinese as an International Language [MATCIL],文学硕士（国际汉语教学）（MATCIL）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Teaching English to Speakers of Other Languages [MATESOL],文学硕士（对外英语教学（TESOL））（MATESOL）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Arts in Visual Arts Education and Creative Practice [MA(VAECP)],文学硕士（视觉艺术教育与创意实践）（MA(VAECP)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Education [MEd],教育硕士（MEd）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Laws in Digital Governance [LLM(DG)],法学硕士（数字治理）（LLM(DG)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Laws in National Security Law [LLM(NSL)],法学硕士（国家安全法）（LLM(NSL)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Occupational Therapy [MOT],职业治疗硕士（MOT）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Philosophy [MPhil],哲学硕士（MPhil）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Public Policy and Management [MPPM],公共政策与管理硕士（MPPM）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Science in Applied Data Science [MSc(ADS)],理学硕士（应用数据科学）（MSc(ADS)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Science in Artificial Intelligence and Educational Technology [MSc(AI&EdTech)],理学硕士（人工智能与教育科技）（MSc(AI&EdTech)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Science in Artificial Intelligence for Executive Professionals [MSc(AIEP)],理学硕士（面向高管的人工智能）（MSc(AIEP)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Science in Education Policy and Management [MSc(EPM)],理学硕士（教育政策与管理）（MSc(EPM)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Science in Educational Neuroscience [MSc(EdN)],理学硕士（教育神经科学）（MSc(EdN)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Science in Educational Speech-Language Pathology and Learning Disabilities [MScESLPLD],理学硕士（教育言语语言病理学与学习障碍）（MScESLPLD）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,"Master of Science in Environmental, Social and Governance for Sustainable Development [MSc(ESGSD)]",理学硕士（可持续发展环境、社会与治理（ESG））（MSc(ESGSD)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Science in Learning Sciences and Smart Education [MSc(LSSE)],理学硕士（学习科学与智慧教育）（MSc(LSSE)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Social Sciences in Educational Psychology [MSocSc(EP)],社会科学硕士（教育心理学）（MSocSc(EP)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Social Sciences in Psychology (Schools and Community Settings) [MSocScP(SCS)],社会科学硕士（心理学（学校与社区实践））（MSocScP(SCS)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Social Sciences in Sports Coaching and Management [MSocSc(SCM)],社会科学硕士（运动教练与管理）（MSocSc(SCM)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Social Sciences in Therapeutic Play and Well-Being [MSocSc(TPWB)],社会科学硕士（治疗性游戏与身心福祉）（MSocSc(TPWB)）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Master of Teaching [MTeach],教学硕士（MTeach）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Postgraduate Diploma in Education (Early Childhood Education),教育研究生文凭（幼儿教育）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Postgraduate Diploma in Education (Primary),教育研究生文凭（小学）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Postgraduate Diploma in Education (Professional and Vocational Education),教育研究生文凭（专业及职业教育）,master,1,https://www.eduhk.hk/acadprog/postgrad/
2682,Postgraduate Diploma in Education (Secondary),教育研究生文凭（中学）,master,1,https://www.eduhk.hk/acadprog/postgrad/
