university_id,major_name_en,major_name_cn,degree_level,is_active,notes
2684,Bachelor’s Degree Scheme in Integrative Product Design,整合产品设计学士学位组合课程,bachelor,1,https://www.polyu.edu.hk/study/ug/jupas/2026/js3000
2684,"Language Sciences, Translation and Speech Therapy - BA (Hons) / BSc (Hons)",语言科学、翻译与言语治疗(文学士(荣誉)/理学士(荣誉)),bachelor,1,https://www.polyu.edu.hk/study/ug/jupas/2026/js3243
2684,Language Science and Technology - BSc (Hons),语言科学与技术(理学士(荣誉)),bachelor,1,https://www.polyu.edu.hk/study/ug/jupas/2026/js3243
2684,Bachelor of Business Administration (Honours) Scheme (Aviation Management and Finance / International Shipping and Transport Logistics / Supply Chain Management and Analytics) - BBA (Hons) Scheme,工商管理学士(荣誉)组合课程（航空管理与金融／国际航运与运输物流／供应链管理与分析）(工商管理学士(荣誉)组合课程),bachelor,1,https://www.polyu.edu.hk/study/ug/jupas/2026/js3080
2684,Mechanical Engineering (Student Athlete Entrance Scheme) - BEng (Hons),机械工程（学生运动员入学计划）(工程学士(荣誉)),bachelor,1,https://www.polyu.edu.hk/study/ug/jupas/2026/js3741
2684,Nursing - BSc (Hons),护理学(理学士(荣誉)),bachelor,1,https://www.polyu.edu.hk/study/ug/jupas/2026/js3478
2684,Product Innovation Engineering - BSc (Hons),产品创新工程(理学士(荣誉)),bachelor,1,https://www.polyu.edu.hk/study/ug/jupas/2026/js3337
2684,Aviation Engineering - BEng (Hons),航空工程(工程学士(荣誉)),bachelor,1,https://www.polyu.edu.hk/study/ug/jupas/2026/js3648
2684,Physiotherapy - BSc (Hons),物理治疗(理学士(荣誉)),bachelor,1,https://www.polyu.edu.hk/study/ug/jupas/2026/js3624
2684,Property Management - BSc (Hons),物业管理(理学士(荣誉)),bachelor,1,https://www.polyu.edu.hk/study/ug/jupas/2026/js3290
2684,Radiography - BSc (Hons),放射学(理学士(荣誉)),bachelor,1,https://www.polyu.edu.hk/study/ug/jupas/2026/js3030
2684,Social Work - BSocSc (Hons),社会工作(社会科学学士(荣誉)),bachelor,1,https://www.polyu.edu.hk/study/ug/jupas/2026/js3636
2684,Electronic and Information Engineering - BSc (Hons),电子与信息工程(理学士(荣誉)),bachelor,1,https://www.polyu.edu.hk/study/ug/jupas/2026/js3236
2684,Optometry - BSc (Hons),视光学(理学士(荣誉)),bachelor,1,https://www.polyu.edu.hk/study/ug/jupas/2026/js3612
2684,Bachelor’s Degree Scheme in Science,科学学士学位组合课程,bachelor,1,https://www.polyu.edu.hk/study/ug/jupas/2026/js3008
2684,Pharmacy - BSc (Hons),药学(理学士(荣誉)),bachelor,1,https://www.polyu.edu.hk/study/ug/jupas/2026/js3130
2684,Nursing (Student Athlete Entrance Scheme) - BSc (Hons),护理学（学生运动员入学计划）(理学士(荣誉)),bachelor,1,https://www.polyu.edu.hk/study/ug/jupas/2026/js3242
2684,Smart Manufacturing Engineering - BEng (Hons),智能制造工程(工程学士(荣誉)),bachelor,1,https://www.polyu.edu.hk/study/ug/jupas/2026/js3160
2684,Surveying - BSc (Hons),测量学(理学士(荣誉)),bachelor,1,https://www.polyu.edu.hk/study/ug/jupas/2026/js3789
2684,Business Administration (Doctor),工商管理(博士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#02007
2684,Business Administration (Master),工商管理(硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#02021
2684,Business Management (MSc),商业管理(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#02022
2684,Business Administration (Chinese supplemented with English) (Doctor),工商管理（中文为主英文辅助）(博士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#02023
2684,ESG and Sustainability (MSc),ESG与可持续发展(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#21054
2684,Economics (MSc),经济学(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#21055
2684,International Shipping and Transport Logistics (MSc/PgD),国际航运与运输物流(理学硕士/研究生文凭),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#44087
2684,International Shipping and Transport Logistics (MSc),国际航运与运输物流(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#44087
2684,Global Supply Chain Management (MSc/PgD),全球供应链管理(理学硕士/研究生文凭),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#44089
2684,Operations Management (MSc),运营管理(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#44092
2684,Global Business and Decision Analysis (MSc),全球商业与决策分析(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#44094
2684,Urban Informatics and Smart Cities (MSc),城市信息学与智慧城市(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#34083
2684,Building Services Engineering (MEng),建筑设备工程(工程硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#33082
2684,Building Services Engineering (MSc),建筑设备工程(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#33084
2684,Facility Management (MSc),设施管理(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#33085
2684,Fire and Safety Engineering (MSc),消防与安全工程(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#33086
2684,High Performance Buildings (MSc),高性能建筑(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#33087
2684,Carbon Neutral Cities and Urban Sustainability (MSc),碳中和城市与城市可持续发展(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#33088
2684,Civil Engineering (MSc),土木工程(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#31077
2684,Low-altitude Economy (MSc),低空经济(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#48007
2684,Satellite Engineering (MSc),卫星工程(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#48008
2684,Electrical Engineering (MSc),电气工程(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#46010
2684,Electronic and Information Engineering (MSc),电子与信息工程(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#46011
2684,Electric Vehicles (MSc),电动汽车(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#46012
2684,Microelectronics and Quantum Systems Engineering (MSc),微电子与量子系统工程(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#46013
2684,Health Science (Doctor),健康科学(博士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#06001
2684,Health Informatics (MSc),健康信息学(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#06003
2684,Mental Health (MA),心理健康(文学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#54047
2684,Marriage and Family Therapy (MA),婚姻与家庭治疗(文学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#54047
2684,Social Work (Master),社会工作(硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#54047
2684,Social Work (Doctor),社会工作(博士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#54053
2684,Social Policy and Social Development (MA),社会政策与社会发展(文学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#54055
2684,Applied Psychology (Master),应用心理学(硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#54057
2684,Applied Psychology (Diverse Learning Needs) (Master),应用心理学（多元学习需求）(硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#54057
2684,School and Community Psychology (MA),学校与社区心理学(文学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#54072
2684,Guidance and Counselling (MA),指导与咨询(文学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#54047
2684,Medical Laboratory Science (MSc),医学检验科学(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#55005
2684,Medical Imaging and Radiation Science (MSc),医学影像与放射科学(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#55005
2684,Medical Physics (MSc),医学物理(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#55005
2684,Medical Data Science (MSc),医学数据科学(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#55005
2684,Medical Imaging (Master),医学影像(硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#55006
2684,Medical Laboratory Science (Master),医学检验科学(硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#55007
2684,Advanced Occupational Therapy (MSc),高级职业治疗(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#51069
2684,Advanced Rehabilitation Sciences (MSc),高级康复科学(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#51069
2684,Advanced Physiotherapy (MSc),高级物理治疗(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#51069
2684,Nursing (MSc),护理学(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#53070
2684,Nursing (Master),护理学(硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#53081
2684,Vision Science and Innovation (MSc),视觉科学与创新(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#52049
2684,Optometry (Doctor),视光学(博士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#52048
2684,Applied Language Sciences (Doctor),应用语言科学(博士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#03002
2684,Bilingual Corporate Communication (MA),双语企业传播(文学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#72017
2684,Chinese Linguistics (MA),汉语语言学(文学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#72017
2684,Chinese Language and Literature (MA/PgD),中国语言与文学(文学硕士/研究生文凭),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#72017
2684,Translating and Interpreting (MA),翻译与口译(文学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#72017
2684,Teaching Chinese as a Foreign Language (MA),对外汉语教学(文学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#72017
2684,Speech Therapy (Master),言语治疗(硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#72021
2684,Generative AI and the Humanities (MSc),生成式人工智能与人文学科(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#72026
2684,Global Communication and Event Hosting Arts (MA),全球传播与活动主持艺术(文学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#72029
2684,Chinese Culture (MA),中国文化(文学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#77002
2684,English Studies for the Professions (MA),专业英语研究(文学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#71026
2684,Microelectronics Technology and Materials (MSc),微电子技术与材料(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#11044
2684,Sustainable Technology for Carbon Neutrality (MSc),碳中和可持续技术(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#12060
2684,Biopharmaceutical Development and Commercialization (MSc),生物制药开发与商业化(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#12062
2684,Global Food Safety Management and Risk Analysis (MSc),全球食品安全管理与风险分析(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#15057
2684,Nutrition and Healthy Ageing (MSc),营养学与健康老龄化(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#15058
2684,Nutrition and Healthy Ageing (Nutrition in Practice) (MSc),营养学与健康老龄化(应用营养学)(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#15058
2684,Food Science and Management (Doctor),食品科学与管理(博士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#15059
2684,Dietetics (MSc),营养学(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#15060
2684,Technology Entrepreneurship (Master),科技创业(硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate/find-your-programmes-tpg#07001
2684,Business Administration (MBA),工商管理(工商管理硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Business Management (Doctor),商业管理(博士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Professional Accounting (Master/PgD),专业会计(硕士/研究生文凭),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Corporate Governance (Master),公司治理(硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Accountancy (MSc),会计学(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Finance (Corporate Finance) (Master),金融（公司金融）(硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Finance (Investment Management) (Master),金融（投资管理）(硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Accounting and Finance Analytics (MSc),会计与金融分析(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Business Analytics (MSc),商业分析(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Human Resource Management (MSc),人力资源管理(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Marketing Management (MSc),市场营销管理(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,International Management and Leadership (MSc),国际管理与领导力(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Information Technology (MSc),信息技术(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Blockchain Technology (MSc),区块链技术(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Metaverse Technology (MSc),元宇宙技术(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Cybersecurity (MSc),网络安全(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Agentic AI Systems (MSc),智能体人工智能系统(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Applied Mathematics for Science and Technology (Actuarial and Investment Science) (MSc),科学与技术应用数学（精算与投资科学）(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Operational Research and Risk Analysis (MSc),运筹学与风险分析(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Quantitative Finance and FinTech (MSc),量化金融与金融科技(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Mathematics for Artificial Intelligence Technology (MSc),数学用于人工智能技术(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Data Science and Analytics (MSc),数据科学与分析(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Artificial Intelligence and Big Data Computing (MSc),人工智能与大数据计算(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Artificial Intelligence (Doctor),人工智能(博士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Geomatics (MSc),测绘学(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Environmental Management and Engineering (MSc),环境管理与工程(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,International Real Estate and Construction (Doctor),国际不动产地产与建造(博士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Construction and Real Estate (MSc),建筑与房地产(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Project Management (MSc),项目管理(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Intelligent Construction (MSc),智能建造(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Engineering Doctorate (EngD),工程博士(工程博士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Biomedical Engineering (MSc),生物医学工程(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Sports Technology and Management (MSc),体育科技与管理(理学硕士),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Engineering Business Management (MSc/PgD),工程商业管理(理学硕士/研究生文凭),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
2684,Supply Chain and Logistics Management (MSc/PgD),供应链与物流管理(理学硕士/研究生文凭),master,1,https://www.polyu.edu.hk/study/pg/taught-postgraduate
