university_id,major_name_en,major_name_cn,degree_level,is_active,notes
2701,"BSc Mathematics, Statistics and Business",数学、统计学与商业,bachelor,1,https://www.lse.ac.uk/study-at-lse/Undergraduate/Prospective-Students/Virtual-undergraduate-open-day/our-departments-and-degree-programmes/our-departments-and-degree-programmes
2701,BSc Philosophy and Economics,哲学与经济学,bachelor,1,https://www.lse.ac.uk/study-at-lse/Undergraduate/Prospective-Students/Virtual-undergraduate-open-day/our-departments-and-degree-programmes/our-departments-and-degree-programmes
2701,"BSc Philosophy, Logic and Scientific Method",哲学、逻辑与科学方法,bachelor,1,https://www.lse.ac.uk/study-at-lse/Undergraduate/Prospective-Students/Virtual-undergraduate-open-day/our-departments-and-degree-programmes/our-departments-and-degree-programmes
2701,"BSc Philosophy, Politics and Economics",哲学、政治与经济学（PPE）,bachelor,1,https://www.lse.ac.uk/study-at-lse/Undergraduate/Prospective-Students/Virtual-undergraduate-open-day/our-departments-and-degree-programmes/our-departments-and-degree-programmes
2701,BSc Politics,政治学,bachelor,1,https://www.lse.ac.uk/study-at-lse/Undergraduate/Prospective-Students/Virtual-undergraduate-open-day/our-departments-and-degree-programmes/our-departments-and-degree-programmes
2701,BSc Politics and Data Science,政治学与数据科学,bachelor,1,https://www.lse.ac.uk/study-at-lse/Undergraduate/Prospective-Students/Virtual-undergraduate-open-day/our-departments-and-degree-programmes/our-departments-and-degree-programmes
2701,BSc Politics and Economics,政治学与经济学,bachelor,1,https://www.lse.ac.uk/study-at-lse/Undergraduate/Prospective-Students/Virtual-undergraduate-open-day/our-departments-and-degree-programmes/our-departments-and-degree-programmes
2701,BSc Politics and International Relations,政治学与国际关系,bachelor,1,https://www.lse.ac.uk/study-at-lse/Undergraduate/Prospective-Students/Virtual-undergraduate-open-day/our-departments-and-degree-programmes/our-departments-and-degree-programmes
2701,BSc Politics and Philosophy,政治学与哲学,bachelor,1,https://www.lse.ac.uk/study-at-lse/Undergraduate/Prospective-Students/Virtual-undergraduate-open-day/our-departments-and-degree-programmes/our-departments-and-degree-programmes
2701,BSc Psychological and Behavioural Science,心理与行为科学,bachelor,1,https://www.lse.ac.uk/study-at-lse/Undergraduate/Prospective-Students/Virtual-undergraduate-open-day/our-departments-and-degree-programmes/our-departments-and-degree-programmes
2701,BSc Social Anthropology,社会人类学,bachelor,1,https://www.lse.ac.uk/study-at-lse/Undergraduate/Prospective-Students/Virtual-undergraduate-open-day/our-departments-and-degree-programmes/our-departments-and-degree-programmes
2701,BSc Sociology,社会学,bachelor,1,https://www.lse.ac.uk/study-at-lse/Undergraduate/Prospective-Students/Virtual-undergraduate-open-day/our-departments-and-degree-programmes/our-departments-and-degree-programmes
2701,LLB Bachelor of Laws,法学学士（LLB）,bachelor,1,https://www.lse.ac.uk/study-at-lse/Undergraduate/Prospective-Students/Virtual-undergraduate-open-day/our-departments-and-degree-programmes/our-departments-and-degree-programmes
2701,Global Master's in Management,全球管理学硕士（Global MiM）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MA Modern History,近现代史,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MPA Data Science for Public Policy,数据科学公共政策,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Accounting and Data Analytics,会计与数据分析,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Accounting and Finance,会计与金融,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,"MSc Accounting, Organisations and Institutions",会计、组织与制度,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Anthropology and Development,人类学与发展,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Applied Social Data Science,应用社会数据科学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Behavioural Science,行为科学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc China in Comparative Perspective,比较视角下的中国研究,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc City Design and Social Science,城市设计与社会科学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Criminology and Criminal Justice Policy,犯罪学与刑事司法政策,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Culture and Conflict in a Global Europe,全球化欧洲的文化与冲突,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Culture and Society,文化与社会,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,"MSc Culture, Justice and Environment",文化、正义与环境,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Data Science,数据科学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Development Management (Applied Development Economics),发展管理（应用发展经济学）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Development Management (Political Economy),发展管理（政治经济学）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Development Studies,发展研究,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Econometrics and Mathematical Economics,计量经济学与数理经济学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Economic History,经济史,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Economic History (Research),经济史（研究方向）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Economic Policy for International Development,国际发展经济政策,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Economics,经济学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Economics (2 Year Programme),经济学（两年制）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Economy and Society,经济与社会,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,"MSc Empires, Colonialism and Globalisation",帝国、殖民主义与全球化,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Environment and Development,环境与发展,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Environmental Economics and Climate Change,环境经济学与气候变化,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Environmental Policy and Regulation,环境政策与监管,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc European and International Politics and Policy,欧洲与国际政治与政策,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Finance (full-time),金融学（全日制）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Finance (part-time),金融学（非全日制）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Finance and Economics,金融与经济学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Finance and Private Equity,金融与私募股权,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Finance and Risk,金融与风险管理,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Financial History,金融史,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Financial Mathematics,金融数学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Financial Statistics,金融统计,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Financial Statistics (Research),金融统计（研究方向）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Gender,性别研究,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Gender (Research),性别研究（研究方向）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Gender (Rights and Human Rights),性别研究（权利与人权）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Gender (Sexuality),性别研究（性/性取向）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,"MSc Gender, Development and Globalisation",性别、发展与全球化,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,"MSc Gender, Media and Culture",性别、媒体与文化,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,"MSc Gender, Peace and Security",性别、和平与安全,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,"MSc Gender, Policy and Inequalities",性别、政策与不平等,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Geographic Data Science,地理数据科学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Global Health Policy,全球卫生政策,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Health Data Science,健康数据科学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Health and International Development,健康与国际发展,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc History of International Relations,国际关系史,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Human Geography and Urban Studies (Research),人文地理与城市研究（研究方向）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Human Resources and Organisations (Human Resource Management/CIPD),人力资源与组织（人力资源管理/CIPD）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Human Resources and Organisations (International Employment Relations/CIPD),人力资源与组织（国际雇佣关系/CIPD）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Human Resources and Organisations (Organisational Behaviour),人力资源与组织（组织行为）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Human Rights,人权,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Human Rights and Politics,人权与政治,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Inequalities and Social Science,不平等与社会科学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Innovation Policy,创新政策,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc International Development and Humanitarian Emergencies,国际发展与人道主义紧急事件,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc International Health Policy,国际卫生政策,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc International Health Policy (Health Economics),国际卫生政策（健康经济学）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc International Migration and Public Policy,国际移民与公共政策,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc International Political Economy,国际政治经济学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc International Political Economy (Research),国际政治经济学（研究方向）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc International Relations,国际关系,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc International Relations (Research),国际关系（研究方向）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc International Social and Public Policy,国际社会与公共政策,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc International Social and Public Policy (Development),国际社会与公共政策（发展方向）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc International Social and Public Policy (Education),国际社会与公共政策（教育方向）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc International Social and Public Policy (Migration),国际社会与公共政策（移民方向）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc International Social and Public Policy (Non-Governmental Organisations),国际社会与公共政策（非政府组织方向）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc International Social and Public Policy (Research),国际社会与公共政策（研究方向）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc International and Asian History,国际史与亚洲史,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Law and Finance,法律与金融,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Local Economic Development,地方经济发展,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Management,管理学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Management and Strategy,管理与战略,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Management of Information Systems and Digital Innovation,信息系统管理与数字创新,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Marketing,市场营销,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Mathematics and Computation,数学与计算,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Media and Communications,媒体与传播,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Media and Communications (Data and Society),媒体与传播（数据与社会）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Media and Communications (Media and Communication Governance),媒体与传播（媒体与传播治理）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Media and Communications (Research),媒体与传播（研究方向）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,"MSc Media, Communication and Development",媒体传播与发展,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Operations Research and Analytics,运筹学与分析,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Organisational and Social Psychology,组织与社会心理学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Philosophy and Public Policy,哲学与公共政策,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Philosophy of Economics and the Social Sciences,经济学与社会科学哲学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Philosophy of Science,科学哲学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Political Economy of Europe in the World,世界格局中的欧洲政治经济学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Political Economy of Late Development,后发发展政治经济学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Political Science (Conflict Studies and Comparative Politics),政治学（冲突研究与比较政治）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Political Science (Global Politics),政治学（全球政治）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Political Science (Political Behaviour),政治学（政治行为）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Political Science (Political Science and Political Economy),政治学（政治学与政治经济学）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Political Sociology,政治社会学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Political Theory,政治理论,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Politics and Communication,政治与传播,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Public Policy and Administration,公共政策与行政管理,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Quantitative Methods for Risk Management,风险管理数量方法,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Real Estate Economics and Finance,房地产经济与金融,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Regional And Urban Planning Studies,区域与城市规划研究,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Regulation,监管研究,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Social Anthropology,社会人类学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Social Anthropology (Religion in the Contemporary World),社会人类学（当代世界宗教）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Social Innovation and Entrepreneurship,社会创新与创业,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Social Research Methods,社会研究方法,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Social and Cultural Psychology,社会与文化心理学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Social and Public Communication,社会与公共传播,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Societal and Environmental Psychology,社会与环境心理学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Sociology,社会学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Statistics,统计学,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Statistics (Research),统计学（研究方向）,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Strategic Communications and Society,战略传播与社会,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Theory and History of International Relations,国际关系理论与历史,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,MSc Urbanisation and Development,城市化与发展,master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,Master of Laws (LLM),(LLM),master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,Master of Public Administration (MPA),(MPA),master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
2701,Master of Public Policy (MPP),(MPP),master,1,https://www.lse.ac.uk/study-at-lse/Graduate/Available-programmes
