university_id,major_name_en,major_name_cn,degree_level,is_active,notes
2699,BSc (Hons) Biotechnology with French for Science,生物技术（科学法语方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/J7R1/Full-time
2699,BSc (Hons) Biotechnology with German for Science,生物技术（科学德语方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/J7R2/Full-time
2699,BSc (Hons) Biotechnology with Spanish for Science,生物技术（科学西班牙语方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/J7R4/Full-time
2699,BSc (Hons) Biotechnology,生物技术,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/J700/Full-time
2699,MSci (Hons) Biotechnology,生物技术,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/J703/Full-time
2699,MEng (Hons) Chemical Engineering,化学工程,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/H801/Full-time
2699,BSc (Hons) Chemistry with Management,化学（管理学方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F1NF/Full-time
2699,MSci (Hons) Chemistry with Medicinal Chemistry and a Year in Industry,化学（药物化学与行业实习年方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F125/Full-time
2699,MSci (Hons) Chemistry with Medicinal Chemistry,化学（药物化学方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F124/Full-time
2699,MSci (Hons) Chemistry with Molecular Physics and a Year in Industry,化学（分子物理与行业实习年方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F1FH/Full-time
2699,MSci (Hons) Chemistry with Molecular Physics,化学（分子物理方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F1F3/Full-time
2699,MSci (Hons) Chemistry with Research Abroad and a Year in Industry,化学（海外科研与行业实习年方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F101/Full-time
2699,MSci (Hons) Chemistry with Research Abroad,化学（海外科研方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F104/Full-time
2699,MSci (Hons) Chemistry with a Year in Industry,化学（行业实习年方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F105/Full-time
2699,BSc (Hons) Chemistry,化学,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F100/Full-time
2699,MSci (Hons) Chemistry,化学,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F103/Full-time
2699,MEng (Hons) Civil Engineering with a Year Abroad,土木工程（海外学习年方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/H202/Full-time
2699,MEng (Hons) Civil Engineering,土木工程,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/H201/Full-time
2699,MEng (Hons) Computing (Artificial Intelligence and Machine Learning),计算机科学 （人工智能与机器学习）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/G700/Full-time
2699,MEng (Hons) Computing (International Programme of Study),计算机科学 （国际学习项目）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/G402/Full-time
2699,MEng (Hons) Computing (Management and Finance),计算机科学 （管理学与金融学）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/G501/Full-time
2699,MEng (Hons) Computing (Security and Reliability),计算机科学 （安全与可靠性）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/G610/Full-time
2699,MEng (Hons) Computing (Software Engineering),计算机科学 （软件工程）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/G600/Full-time
2699,MEng (Hons) Computing (Visual Computing and Robotics),计算机科学 （视觉计算与机器人）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/GG47/Full-time
2699,BEng (Hons) Computing,计算机科学,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/G400/Full-time
2699,MEng (Hons) Computing,计算机科学,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/G401/Full-time
2699,MEng (Hons) Design Engineering,设计工程,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/28G3/Full-time
2699,MSci (Hons) Earth and Planetary Science with a Year Abroad,地球与行星科学（海外学习年方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F520/Full-time
2699,BSc (Hons) Earth and Planetary Science,地球与行星科学,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F64B/Full-time
2699,MSci (Hons) Earth and Planetary Science,地球与行星科学,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F647/Full-time
2699,BSc (Hons) Ecology and Environmental Biology,生态学与环境 生物学,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/C180/Full-time
2699,"BSc (Hons) Economics, Finance and Data Science",经济学、金融学与数据科学,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/L1N3/Full-time
2699,MEng (Hons) Electrical and Electronic Engineering with Management,电气与电子工程（管理学方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/H6N2/Full-time
2699,BEng (Hons) Electrical and Electronic Engineering,电气与电子工程,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/H600/Full-time
2699,MEng (Hons) Electrical and Electronic Engineering,电气与电子工程,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/H604/Full-time
2699,BEng (Hons) Electronic and Information Engineering,电子与信息工程,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/HG65/Full-time
2699,MEng (Hons) Electronic and Information Engineering,电子与信息工程,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/GH56/Full-time
2699,MSci (Hons) Geology with a Year Abroad,地质学（海外学习年方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F601/Full-time
2699,BSc (Hons) Geology,地质学,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F600/Full-time
2699,MSci (Hons) Geology,地质学,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F640/Full-time
2699,MSci (Hons) Geophysics with a Year Abroad,地球物理学（海外学习年方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F664/Full-time
2699,BSc (Hons) Geophysics,地球物理学,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F662/Full-time
2699,MSci (Hons) Geophysics,地球物理学,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F660/Full-time
2699,BEng (Hons) Materials Science and Engineering,材料科学与工程 科学与工程,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/JF52/Full-time
2699,MEng (Hons) Materials Science and Engineering,材料科学与工程 科学与工程,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/JFM2/Full-time
2699,MEng (Hons) Materials with Nuclear Engineering,材料科学与工程（核工程方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/J5H8/Full-time
2699,BSc (Hons) Mathematics (Pure Mathematics),数学 （纯数学）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/G125/Full-time
2699,BEng (Hons) Mathematics and Computer Science,数学与计算机科学,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/GG14/Full-time
2699,MEng (Hons) Mathematics and Computer Science,数学与计算机科学,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/GG41/Full-time
2699,BSc (Hons) Mathematics with Applied Mathematics/Mathematical Physics,数学（应用数学/数学物理方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/G1F3/Full-time
2699,BSc (Hons) Mathematics with Mathematical Computation,数学（数学计算方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/G102/Full-time
2699,BSc (Hons) Mathematics with Statistics for Finance,数学（金融统计方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/G1GH/Full-time
2699,BSc (Hons) Mathematics with Statistics,数学（统计学方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/G1G3/Full-time
2699,MSci (Hons) Mathematics with a Year Abroad,数学（海外学习年方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/G104/Full-time
2699,BSc (Hons) Mathematics,数学,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/G100/Full-time
2699,MSci (Hons) Mathematics,数学,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/G103/Full-time
2699,MEng (Hons) Mechanical Engineering,机械工程,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/H301/Full-time
2699,BSc (Hons) Medical Biosciences with Management,医学 生物科学（管理学方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/B111/Full-time
2699,BSc (Hons) Medical Biosciences,医学 生物科学,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/B101/Full-time
2699,MBBS (Hons) Medicine (Graduate Entry),医学 （研究生入学）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/A102/Full-time
2699,MBBS (Hons) Medicine,医学,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/A100/Full-time
2699,BSc (Hons) Microbiology,微生物学,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/C500/Full-time
2699,MEng (Hons) Molecular Bioengineering,分子生物工程,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/H160/Full-time
2699,BSc (Hons) Physics with Theoretical Physics,物理学（理论物理方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F325/Full-time
2699,MSci (Hons) Physics with Theoretical Physics,物理学（理论物理方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F390/Full-time
2699,MSci (Hons) Physics with a Year Abroad,物理学（海外学习年方向）,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F309/Full-time
2699,BSc (Hons) Physics,物理学,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F300/Full-time
2699,MSci (Hons) Physics,物理学,bachelor,1,source=discoveruni;url=https://discoveruni.gov.uk/course-details/10003270/F303/Full-time
2699,Advanced Aeronautical Engineering,高级航空工程,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/advanced-aeronautical-engineering/?i112d9345c52679;type=
2699,Advanced Chemical Engineering,高级化学工程,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/advanced-chemical-engineering/?i112d9345c13378;type=
2699,Advanced Chemical Engineering with Biotechnology,高级化学工程（生物技术方向）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/advanced-chemical-engineering-with-biotechnology/?i112d9345c13379;type=
2699,"Advanced Computational Methods for Aeronautics, Flow Management and Fluid-Structure Interaction",航空高级计算方法（流动管理与流固耦合）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/advanced-computational-methods-for-aeronautics-flow-management-and-fluid-structure-interaction/?i112d9345c13760;type=
2699,Advanced Computing,高级计算机科学,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/advanced-computing/?i112d9345c8329;type=
2699,Advanced Materials for Sustainable Infrastructure,可持续基础设施高级材料,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/advanced-materials-for-sustainable-infrastructure/?i112d9345c56884;type=
2699,Advanced Materials Science and Engineering,高级材料科学与工程,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/advanced-materials-science-and-engineering/?i112d9345c52691;type=
2699,Advanced Mechanical Engineering,高级机械工程,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/advanced-mechanical-engineering/?i112d9345c8501;type=
2699,Advanced Molecular Synthesis,高级分子合成,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/advanced-molecular-synthesis/?i112d9346c52683;type=
2699,Analogue and Digital Integrated Circuit Design,模拟与数字 集成电路设计,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/analogue-and-digital-integrated-circuit-design/?i112d9345c22370;type=
2699,Applied Biosciences and Biotechnology,应用生物科学与生物技术,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/applied-biosciences-and-biotechnology/?i112d9346c25654;type=
2699,Applied Computational Science and Engineering,应用计算科学与工程,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/applied-computational-science-and-engineering/?i112d9345c50612;type=
2699,Applied Machine Learning,应用机器学习,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/applied-machine-learning/?i112d9345c61098;type=
2699,Applied Mathematics,应用数学,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/applied-mathematics/?i112d9346c25372;type=
2699,Applied Multiomics in Biomedicine,生物医学中的应用多组学,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/applied-multiomics-in-biomedicine/?i112d2578c65047;type=
2699,"MSc Strategic Marketing (online, part-time)",战略营销 （在线， 非全日制）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/msc-strategic-marketing-online-part-time/?i112d3962c59992;type=
2699,Nanomaterials,纳米材料,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/nanomaterials/?i112d9346c22398;type=
2699,Nanomedicine and Nanodiagnostics,纳米医学与纳米诊断,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/nanomedicine-and-nanodiagnostics/?i112d9346c74059;type=
2699,Neurotechnology - MRes,神经技术（MRes）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/neurotechnology-mres/?i112d9345c52682;type=MRes
2699,Optics and Photonics,光学与光子学,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/optics-and-photonics/?i112d9346c8323;type=
2699,Photonics,光子学,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/photonics/?i112d9346c33282;type=
2699,Physics,物理学,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/physics/?i112d9346c10809;type=
2699,Physics with Extended Research,物理学（扩展科研方向）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/physics-with-extended-research/?i112d9346c52692;type=
2699,Physics with Fusion and Plasma Physics,物理学（聚变与等离子体物理方向）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/physics-with-fusion-and-plasma-physics/?i112d9346c77384;type=
2699,Physics with Quantum Dynamics,物理学（量子动力学方向）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/physics-with-quantum-dynamics/?i112d9346c57114;type=
2699,Pure Mathematics,纯数学,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/pure-mathematics/?i112d9346c25373;type=
2699,Pure Mathematics (Formalisation of Mathematics),纯数学 （形式化的数学）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/pure-mathematics-formalisation-of-mathematics/?i112d9346c78413;type=
2699,Quantum Fields and Fundamental Forces,量子 场与基础 力学,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/quantum-fields-and-fundamental-forces/?i112d9346c8324;type=
2699,Renewable Energy with AI and Data Science: Geology and Geophysics,可再生 能源（AI与数据科学： 地质学与地球物理学方向）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/renewable-energy-with-ai-and-data-science-geology-and-geophysics/?i112d9345c77383;type=
2699,Reproductive and Developmental Biology - MSc/PGCert,生殖与发育生物学（MSc/PGCert）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/reproductive-and-developmental-biology-msc-pgcert/?i112d2578c8225;type=
2699,Responsible Mining and Metals Finance,负责任 采矿与金属 金融学,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/responsible-mining-and-metals-finance/?i112d9345c4982;type=
2699,Revolutions in Biomedicine Summer Programme,生物医学前沿变革暑期项目,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/revolutions-in-biomedicine-summer-programme/?i112d2578c56380;type=
2699,Science Communication,科学 通信,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/science-communication/?i112d9346c4202;type=
2699,Science Media Production,科学媒体制作,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/science-media-production/?i112d9346c4203;type=
2699,Security and Resilience: Science and Technology - MSc/PGDip/PGCert,安全与韧性： 科学与技术（MSc/PGDip/PGCert）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/security-and-resilience-science-and-technology-msc-pgdip-pgcert/?i112d9346c54595;type=
2699,Sensor Systems Engineering,传感器 系统 工程,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/sensor-systems-engineering/?i112d9345c77386;type=
2699,Soft Electronic Materials,软 电子 材料科学与工程,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/soft-electronic-materials/?i112d9346c60023;type=
2699,Statistics - MSc,统计学（MSc）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/statistics-msc/?i112d9346c25383;type=MSc
2699,Statistics (Biostatistics),统计学 （生物统计学）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/statistics-biostatistics/?i112d9346c77387;type=
2699,Statistics (Statistical Finance),统计学 （统计 金融学）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/statistics-statistical-finance/?i112d9346c77389;type=
2699,Statistics (Theory and Methods),统计学 （理论与方法）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/statistics-theory-and-methods/?i112d9346c77392;type=
2699,Structural Biology,结构生物学,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/structural-biology/?i112d9346c77382;type=
2699,Structural Steel Design,钢结构设计,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/structural-steel-design/?i112d9345c925;type=
2699,Sustainable Energy Futures - MSc,可持续能源未来（MSc）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/sustainable-energy-futures-msc/?i112d9345c52694;type=MSc
2699,Systems and Synthetic Biology,系统与合成生物学,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/systems-and-synthetic-biology/?i112d9346c12013;type=
2699,"Taxonomy, Biodiversity and Evolution",分类学、生物多样性与进化,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/taxonomy-biodiversity-and-evolution/?i112d9346c13409;type=
2699,Translational Neuroscience,转化神经科学,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/translational-neuroscience/?i112d2578c53459;type=
2699,"Translational Research in Surgery, Perioperative and Critical Care",外科、围手术期与重症医学转化研究,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/translational-research-in-surgery-perioperative-and-critical-care/?i112d2578c78070;type=
2699,Transport,交通运输,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/transport/?i112d9345c1563;type=
2699,Transport with Data Science,交通运输（数据科学方向）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/transport-with-data-science/?i112d9345c76691;type=
2699,Weekend MBA,周末MBA,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/weekend-mba/?i112d3962c40770;type=
2699,Artificial Intelligence,人工智能,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/artificial-intelligence/?i112d9345c59984;type=
2699,Artificial Intelligence and Machine Learning - MRes,人工智能与机器学习（MRes）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/artificial-intelligence-and-machine-learning-mres/?i112d9345c65674;type=MRes
2699,Artificial Intelligence Applications and Innovation,人工智能应用与创新,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/artificial-intelligence-applications-and-innovation/?i112d9345c75762;type=
2699,Bioengineering - MRes,生物工程（MRes）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/bioengineering-mres/?i112d9345c27297;type=MRes
2699,Bioinformatics and Theoretical Systems Biology,生物信息学与理论 系统生物学,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/bioinformatics-and-theoretical-systems-biology/?i112d9346c13667;type=
2699,Biological and Physical Chemistry,生物与物理 化学,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/biological-and-physical-chemistry/?i112d9346c65026;type=
2699,Biomedical Engineering (Biomaterials),生物医学工程 （生物材料）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/biomedical-engineering-biomaterials/?i112d9345c13471;type=
2699,Biomedical Engineering (Biomechanics and Mechanobiology),生物医学工程 （生物力学与力学生物学）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/biomedical-engineering-biomechanics-and-mechanobiology/?i112d9345c73894;type=
2699,Biomedical Engineering (Computational Bioengineering),生物医学工程 （计算生物工程）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/biomedical-engineering-computational-bioengineering/?i112d9345c73895;type=
2699,Biomedical Engineering (Medical Physics),生物医学工程 （医学 物理学）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/biomedical-engineering-medical-physics/?i112d9345c73896;type=
2699,Biomedical Engineering (Neurotechnology),生物医学工程 （神经技术）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/biomedical-engineering-neurotechnology/?i112d9345c73897;type=
2699,Biomedical Research (Bacterial Pathogenesis and Infection),生物医学研究 （细菌 发病机制与感染）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/biomedical-research-bacterial-pathogenesis-and-infection/?i112d2578c60004;type=
2699,Biomedical Research (Data Science),生物医学研究 （数据科学）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/biomedical-research-data-science/?i112d2578c60008;type=
2699,"Biomedical Research (Epidemiology, Evolution and Control of Infectious Diseases)",生物医学研究 （流行病学， 进化与控制的传染病）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/biomedical-research-epidemiology-evolution-and-control-of-infectious-diseases/?i112d2578c60009;type=
2699,Biomedical Research (General Biomedical Research),生物医学研究 （综合生物医学研究）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/biomedical-research-general-biomedical-research/?i112d2578c60006;type=
2699,Biomedical Research (Microbiome in Health and Disease),生物医学研究 （微生物组 健康与疾病）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/biomedical-research-microbiome-in-health-and-disease/?i112d2578c60010;type=
2699,Biomedical Research (Molecular Basis of Human Disease),生物医学研究 （分子 基础的人形 疾病）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/biomedical-research-molecular-basis-of-human-disease/?i112d2578c60011;type=
2699,Biomedical Research (Respiratory and Cardiovascular Science),生物医学研究 （呼吸与心血管 科学）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/biomedical-research-respiratory-and-cardiovascular-science/?i112d2578c60012;type=
2699,"Bioscience Futures: Communication, Innovation and Entrepreneurship",生物科学 未来： 通信， 创新与创业,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/bioscience-futures-communication-innovation-and-entrepreneurship/?i112d2578c73563;type=
2699,Biosystematics,生物系统分类学,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/biosystematics/?i112d9346c13408;type=
2699,Business - MRes,商学（MRes）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/business-mres/?i112d3962c65041;type=MRes
2699,Cancer Biology,肿瘤 生物学,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/cancer-biology/?i112d2578c35954;type=
2699,Cancer Biology (Cancer Informatics),肿瘤 生物学 （肿瘤 信息学）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/cancer-biology-cancer-informatics/?i112d2578c60007;type=
2699,Cancer Biology (Cancer Innovation),肿瘤 生物学 （肿瘤 创新）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/cancer-biology-cancer-innovation/?i112d2578c72617;type=
2699,Cancer Technology,肿瘤 技术,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/cancer-technology/?i112d9345c60725;type=
2699,Cardiovascular and Respiratory Healthcare - MSc/PGDip/PGCert,心血管与呼吸 医疗健康（MSc/PGDip/PGCert）,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/cardiovascular-and-respiratory-healthcare-msc-pgdip-pgcert/?i112d2578c50615;type=
2699,Catalysis: Chemistry and Engineering,催化： 化学与工程,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/catalysis-chemistry-and-engineering/?i112d9346c29176;type=
2699,Chemical Biology and Bio-Entrepreneurship,化学生物学与生物创业,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/chemical-biology-and-bio-entrepreneurship/?i112d9346c20957;type=
2699,Cleantech Innovation,清洁技术创新,master,1,source=findamasters;url=https://www.findamasters.com/masters-degrees/course/cleantech-innovation/?i112d9345c72594;type=
