university_id,major_name_en,major_name_cn,degree_level,is_active,notes
2700,BSc (Hons) Artificial Intelligence,人工智能,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3CSAG/Full-time
2700,BSc (Hons) Artificial Intelligence and Philosophy,人工智能与哲学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3AJPJAG/Full-time
2700,BSc (Hons) Artificial Intelligence with a Year in Industry,人工智能（行业实习年）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH4CSRI/Full-time
2700,BSc (Hons) Biochemistry,生物化学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3BSBC/Full-time
2700,BSc (Hons) Biomedical Science,生物医学科学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3BSBS/Full-time
2700,BSc (Hons) Business Management,商业管理,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3SSBM/Full-time
2700,BSc (Hons) Business Management with Year in Industry,商业管理（行业实习年）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH4QSBMI/Full-time
2700,BSc (Hons) Chemistry,化学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3CCHE/Full-time
2700,BSc (Hons) Chemistry with Biomedicine,化学与生物医学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3CCHBM/Full-time
2700,BSc (Hons) Chemistry with Biomedicine with a Year in Industry,化学与生物医学（行业实习年）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3CCBYI/Full-time
2700,BSc (Hons) Chemistry with a Year in Industry,化学（行业实习年）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3CCHYI/Full-time
2700,BSc (Hons) Computer Science,计算机科学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3CSCS/Full-time
2700,BSc (Hons) Computer Science with Management,计算机科学与管理学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3CMCSMT/Full-time
2700,BSc (Hons) Computer Science with Management and Year in Industry,计算机科学与管理学与行业实习年,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH4CMCSMI/Full-time
2700,BSc (Hons) Computer Science with a Year in Industry,计算机科学（行业实习年）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH4CSCI/Full-time
2700,BSc (Hons) Data Analytics for Business and Finance,商业与金融数据分析,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3QSDABF/Full-time
2700,BSc (Hons) Data Analytics for Business and Finance with Year in Industry,商业与金融数据分析（行业实习年）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH4QSDABFI/Full-time
2700,BSc (Hons) Dental Therapy & Hygiene,口腔治疗与口腔卫生,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3NSDS/Full-time
2700,BSc (Hons) Economics,经济学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3SSWE/Full-time
2700,BSc (Hons) Economics & Management,经济学与管理学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3SSEM/Full-time
2700,BSc (Hons) Economics and Management with Year in Industry,经济学与管理学（行业实习年）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH4QSEMI/Full-time
2700,BSc (Hons) Geography & Environmental Science,地理学与环境科学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3SSGG/Full-time
2700,BSc (Hons) Global Health & Social Medicine,全球健康与社会医学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3SSGS/Full-time
2700,BSc (Hons) Global Health and Social Medicine with a Year Abroad,全球健康与社会医学（海外交流年）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH4SSGSY/Full-time
2700,BSc (Hons) International Business Analytics and Management,国际商业分析与管理,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH4QSIBAM/Full-time
2700,BSc (Hons) International Management,国际管理学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH4SSBU/Full-time
2700,BSc (Hons) Mathematics,数学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3CSMM/Full-time
2700,BSc (Hons) Mathematics & Philosophy,数学与哲学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3AJMMPL/Full-time
2700,BSc (Hons) Mathematics with Management & Finance,数学与管理学与金融学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3CMMMMF/Full-time
2700,BSc (Hons) Mathematics with Management & Finance with Year in Industry,数学与管理学与金融学（行业实习年）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH4CMMFI/Full-time
2700,BSc (Hons) Mathematics with Statistics,数学与统计学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3CMMWS/Full-time
2700,BSc (Hons) Mathematics with Statistics with Year in Industry,数学与统计学（行业实习年）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH4CMMSYI/Full-time
2700,BSc (Hons) Mathematics with Year in Industry,数学（行业实习年）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH4CSMB/Full-time
2700,BSc (Hons) Medical Physiology,医学或人体生理学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3BSMP/Full-time
2700,BSc (Hons) Midwifery with Registration as a Midwife,助产学（可注册为助产士）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSR3KSRD/Full-time
2700,BSc (Hons) Molecular Genetics,分子遗传学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3BSMC/Full-time
2700,BSc (Hons) Natural Sciences,自然科学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3CSSNA/Full-time
2700,BSc (Hons) Natural Sciences with a Year in Industry,自然科学（行业实习年）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH4CSSNI/Full-time
2700,BSc (Hons) Neuroscience,神经科学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3BSNU/Full-time
2700,BSc (Hons) Neuroscience & Psychology,神经科学与心理学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3PJPANS/Full-time
2700,BSc (Hons) Neuroscience and Psychology with a Year Abroad,神经科学与心理学（海外交流年）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH4PJPANSY/Full-time
2700,BSc (Hons) Neuroscience and Psychology with a Year's Professional Placement,神经科学与心理学（一年专业实习）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH4PJPANSP/Full-time
2700,BSc (Hons) Nursing Studies with Registration as a Children's Nurse,护理学研究（可注册为儿童护士）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSR3KSRC/Full-time
2700,BSc (Hons) Nursing Studies with Registration as a Mental Health Nurse,护理学研究（可注册为精神健康护士）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSR3KSRM/Full-time
2700,BSc (Hons) Nursing Studies with Registration as an Adult Nurse,护理学研究（可注册为成人护士）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSR3KSRA/Full-time
2700,BSc (Hons) Nutritional Sciences,营养科学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3MSNTSCI/Full-time
2700,BSc (Hons) Pharmacology,药理学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3BSPC/Full-time
2700,BSc (Hons) Physics,物理学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3CSPH/Full-time
2700,BSc (Hons) Physics & Philosophy,物理学与哲学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3CJPHPL/Full-time
2700,BSc (Hons) Physics with Astrophysics & Cosmology,物理学（天体物理与宇宙学方向）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3MPHAC/Full-time
2700,BSc (Hons) Physics with Theoretical Physics,物理学（理论物理方向）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3CMPHTP/Full-time
2700,BSc (Hons) Physiotherapy,物理治疗（康复）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSR3MSPT/Full-time
2700,BSc (Hons) Psychology,心理学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3PSPN/Full-time
2700,BSc (Hons) Psychology and Criminology,心理学与犯罪学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3PSPCM/Full-time
2700,BSc (Hons) Psychology and Criminology with Professional Year Placement,心理学与犯罪学（专业实践年方向）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH4SPSPCMP/Full-time
2700,BSc (Hons) Psychology and Criminology with Year Abroad,心理学与犯罪学（海外交流年）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH4SPSPCMY/Full-time
2700,BSc (Hons) Psychology with Professional Placement Year,心理学（专业实习年）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3PSWP/Full-time
2700,BSc (Hons) Psychology with Year Abroad,心理学（海外交流年）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3PSPNY/Full-time
2700,BSc (Hons) Sport & Exercise Medical Sciences,运动与运动医学科学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBSH3MMSS/Full-time
2700,LLB (Hons) English Law & French Law,英格兰法与法国法,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBLH4FJEWFW/Full-time
2700,LLB (Hons) English Law & German Law,英格兰法与德国法,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBLH4FJEWGW/Full-time
2700,LLB (Hons) English Law & Hong Kong Law,英格兰法与香港法,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBLH4FSCUHK/Full-time
2700,LLB (Hons) English Law & Spanish Law,英格兰法与西班牙法,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBLH4FJUPFB/Full-time
2700,LLB (Hons) English Law and Australian Law,英格兰法与澳大利亚法学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBLH4FJELAU/Full-time
2700,LLB (Hons) Law,法学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBLH3FSLW/Full-time
2700,LLB (Hons) Law with Criminology,法学（犯罪学方向）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBLH3FSCR/Full-time
2700,"LLB (Hons) Politics, Philosophy & Law",政治学、哲学与法学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UBLH4FSPW/Full-time
2700,MBBS (Hons) Extended Medical Degree Programme,延长学制医学项目,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UMBB6MSMD/Full-time
2700,MBBS (Hons) Medicine,医学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UMBB5MSMD/Full-time
2700,MEng (Hons) Biomedical Engineering,生物医学工程,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UMEH4CSBG/Full-time
2700,MEng (Hons) Electronic Engineering,电子工程,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UMEH4CSEK/Full-time
2700,MEng (Hons) General Engineering,综合工程,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UMEH4CSMENG/Full-time
2700,MPharm (Hons) Pharmacy,药学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UMPH4BSPR/Full-time
2700,MSci (Hons) Artificial Intelligence,人工智能,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UMSH4CSFI/Full-time
2700,MSci (Hons) Chemistry,化学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UMSH4CMCH/Full-time
2700,MSci (Hons) Chemistry with Biomedicine,化学与生物医学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UMSH4CSCB/Full-time
2700,MSci (Hons) Chemistry with Biomedicine with a Year in Industry,化学与生物医学（行业实习年）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UMSH4CCBYI/Full-time
2700,MSci (Hons) Chemistry with a Year in Industry,化学（行业实习年）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UMSH4CCHYI/Full-time
2700,MSci (Hons) Computer Science,计算机科学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UMSH4CSCS/Full-time
2700,MSci (Hons) Mathematics,数学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UMSH4CSMM/Full-time
2700,MSci (Hons) Mathematics with Year in Industry,数学（行业实习年）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UMSH5CSHD/Full-time
2700,MSci (Hons) Natural Sciences,自然科学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UMSH4CSSNL/Full-time
2700,MSci (Hons) Physics,物理学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UMSH4CSPH/Full-time
2700,MSci (Hons) Physics & Philosophy,物理学与哲学,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UMSH4CJPHPI/Full-time
2700,MSci (Hons) Physics with Astrophysics & Cosmology,物理学（天体物理与宇宙学方向）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UMSH4MPHAC/Full-time
2700,MSci (Hons) Physics with Theoretical Physics,物理学（理论物理方向）,bachelor,1,https://discoveruni.gov.uk/course-details/10003645/UMSH4CMPHTP/Full-time
2700,"Accounting, Accountability and Financial Management M.Sc.",会计、问责与财务管理,master,1,https://www.mastersportal.com/studies/25791/accounting-accountability-and-financial-management.html
2700,Addictions M.Sc.,成瘾研究,master,1,https://www.mastersportal.com/studies/318596/addictions.html
2700,Advanced Clinical Practice Master,高级临床实践,master,1,https://www.mastersportal.com/studies/264527/advanced-clinical-practice.html
2700,Advanced Computing M.Sc.,高级计算机,master,1,https://www.mastersportal.com/studies/2313/advanced-computing.html
2700,Advanced Software Engineering M.Sc.,高级软件工程,master,1,https://www.mastersportal.com/studies/2329/advanced-software-engineering.html
2700,Aerospace Medicine Master,航空航天医学,master,1,https://www.mastersportal.com/studies/264908/aerospace-medicine.html
2700,Aesthetic Dentistry M.Sc.,口腔美学,master,1,https://www.mastersportal.com/studies/282167/aesthetic-dentistry.html
2700,Affective Disorders M.Sc.,情感障碍,master,1,https://www.mastersportal.com/studies/82444/affective-disorders.html
2700,Analytical Toxicology M.Sc.,分析毒理学,master,1,https://www.mastersportal.com/studies/26363/analytical-toxicology.html
2700,Ancient History M.A.,古代史,master,1,https://www.mastersportal.com/studies/2332/ancient-history.html
2700,Applied Bioinformatics M.Sc.,应用生物信息学,master,1,https://www.mastersportal.com/studies/448772/applied-bioinformatics.html
2700,Applied Neuroscience (Online) Master,应用神经科学 (（在线）),master,1,https://www.mastersportal.com/studies/251762/applied-neuroscience.html
2700,Applied Neuroscience Master,应用神经科学,master,1,https://www.mastersportal.com/studies/175126/applied-neuroscience.html
2700,Applied Statistical Modelling and Health Informatics M.Sc.,应用统计建模与健康信息学,master,1,https://www.mastersportal.com/studies/318601/applied-statistical-modelling-and-health-informatics.html
2700,Artificial Intelligence M.Sc.,人工智能,master,1,https://www.mastersportal.com/studies/3395/artificial-intelligence.html
2700,Arts and Cultural Management M.A.,艺术与文化管理,master,1,https://www.mastersportal.com/studies/82498/arts-and-cultural-management.html
2700,Banking and Finance M.Sc.,银行与金融,master,1,https://www.mastersportal.com/studies/141745/banking-and-finance.html
2700,Big Data in Culture and Society M.A.,文化与社会中的大数据,master,1,https://www.mastersportal.com/studies/134740/big-data-in-culture-and-society.html
2700,Biomedical and Molecular Sciences Research Master,生物医学与分子科学研究,master,1,https://www.mastersportal.com/studies/2365/biomedical-and-molecular-sciences-research.html
2700,Cardiovascular Research M.Sc.,心血管研究,master,1,https://www.mastersportal.com/studies/26357/cardiovascular-research.html
2700,Child and Adolescent Mental Health M.Sc.,儿童与青少年心理健康,master,1,https://www.mastersportal.com/studies/2370/child-and-adolescent-mental-health.html
2700,China and Globalisation M.Sc.,中国与全球化,master,1,https://www.mastersportal.com/studies/17263/china-and-globalisation.html
2700,Classical Art and Archaeology M.A.,古典艺术与考古学,master,1,https://www.mastersportal.com/studies/2334/classical-art-and-archaeology.html
2700,"Climate Change - Environment, Science and Policy M.Sc.",气候变化：环境、科学与政策,master,1,https://www.mastersportal.com/studies/74356/climate-change-environment-science-and-policy.html
2700,Clinical Dermatology M.Sc.,临床皮肤病学,master,1,https://www.mastersportal.com/studies/2377/clinical-dermatology.html
2700,Clinical Neurodevelopmental Sciences M.Sc.,临床神经发育科学,master,1,https://www.mastersportal.com/studies/82535/clinical-neurodevelopmental-sciences.html
2700,Clinical Neuropsychiatry M.Sc.,临床神经精神病学,master,1,https://www.mastersportal.com/studies/156603/clinical-neuropsychiatry.html
2700,Clinical Neuroscience M.Sc.,临床神经科学,master,1,https://www.mastersportal.com/studies/2380/clinical-neuroscience.html
2700,Comparative Literature M.A.,比较文学,master,1,https://www.mastersportal.com/studies/207860/comparative-literature.html
2700,Complex Systems and Data Modelling M.Sc.,复杂系统与数据建模,master,1,https://www.mastersportal.com/studies/26346/complex-systems-and-data-modelling.html
2700,Computational Finance M.Sc.,计算金融,master,1,https://www.mastersportal.com/studies/264911/computational-finance.html
2700,"Conflict, Security and Development M.A.",冲突、安全与发展,master,1,https://www.mastersportal.com/studies/2390/conflict-security-and-development.html
2700,Construction Law and Dispute Resolution M.Sc.,建筑法与争议解决,master,1,https://www.mastersportal.com/studies/264926/construction-law-and-dispute-resolution.html
2700,"Contemporary Literature, Culture and Theory M.A.",当代文学、文化与理论,master,1,https://www.mastersportal.com/studies/117124/contemporary-literature-culture-and-theory.html
2700,Critical Theory M.A.,批判理论,master,1,https://www.mastersportal.com/studies/318644/critical-theory.html
2700,Cultural and Creative Industries M.A.,文化与创意产业,master,1,https://www.mastersportal.com/studies/2396/cultural-and-creative-industries.html
2700,"Culture, Media and Creative Industries Research Master",文化、媒体与创意产业研究,master,1,https://www.mastersportal.com/studies/264257/culture-media-and-creative-industries-research.html
2700,Development Studies M.A.,发展研究,master,1,https://www.mastersportal.com/studies/376447/development-studies.html
2700,Digital Asset and Media Management M.A.,数字资产与媒体管理学,master,1,https://www.mastersportal.com/studies/26389/digital-asset-and-media-management.html
2700,Digital Economies M.Sc.,数字经济,master,1,https://www.mastersportal.com/studies/452692/digital-economies.html
2700,Digital Humanities M.A.,数字人文,master,1,https://www.mastersportal.com/studies/2404/digital-humanities.html
2700,EU Competition Law Postgraduate Diploma,欧盟竞争法研究生文凭,master,1,https://www.mastersportal.com/studies/2382/eu-competition-law.html
2700,Early Modern English Literature - Books That Matter M.A.,早期近代英语文学：重要著作,master,1,https://www.mastersportal.com/studies/207863/early-modern-english-literature-books-that-matter.html
2700,Early Modern History M.A.,早期现代历史学,master,1,https://www.mastersportal.com/studies/207870/early-modern-history.html
2700,Economics for Competition Law Master,竞争法经济学,master,1,https://www.mastersportal.com/studies/56278/economics-for-competition-law.html
2700,Economics for Competition Law Postgraduate Diploma,竞争法经济学研究生文凭,master,1,https://www.mastersportal.com/studies/84800/economics-for-competition-law.html
2700,Education (Biology) Postgraduate Certificate,教育学（生物方向）研究生证书,master,1,https://www.mastersportal.com/studies/74623/education.html
2700,Education (Chemistry) Postgraduate Certificate,教育学（化学方向）研究生证书,master,1,https://www.mastersportal.com/studies/74629/education.html
2700,Education (Computing) Postgraduate Certificate,教育学（计算机方向）研究生证书,master,1,https://www.mastersportal.com/studies/74652/education.html
2700,Education (English) Postgraduate Certificate,教育学（英语方向）研究生证书,master,1,https://www.mastersportal.com/studies/74661/education.html
2700,Education (Latin with Classics) Postgraduate Certificate,教育学 (拉丁语（古典学) 研究生证书方向）,master,1,https://www.mastersportal.com/studies/74664/education.html
2700,Education (Mathematics) Postgraduate Certificate,教育学（数学方向）研究生证书,master,1,https://www.mastersportal.com/studies/74666/education.html
2700,Education (Physics with Mathematics) Postgraduate Certificate,教育学 (物理学（数学) 研究生证书方向）,master,1,https://www.mastersportal.com/studies/74669/education.html
2700,Education M.A.,教育学,master,1,https://www.mastersportal.com/studies/269082/education.html
2700,Electronic Engineering with Management M.Sc.,电子工程与管理学,master,1,https://www.mastersportal.com/studies/2415/electronic-engineering-with-management.html
2700,Engineering with Management M.Sc.,工程与管理学,master,1,https://www.mastersportal.com/studies/82747/engineering-with-management.html
2700,"Environment, Politics and Development M.Sc.",环境、政治学与发展,master,1,https://www.mastersportal.com/studies/318650/environment-politics-and-development.html
2700,Environmental Science for Sustainability M.Sc.,环境科学可持续发展,master,1,https://www.mastersportal.com/studies/318651/environmental-science-for-sustainability.html
